
Data taken from file : ac_h0s_mfi_20150620000010_20150624235953.cdf
     and               ac_h0s_swe_20150620000015_20150624235910.cdf

The number density was multiplied by (1.0 + 4.0*AlphaRatio)

#TIMEDELAY
      0.00000

#START
 2015  6 20  1 24 22 134   -3.83    1.43    0.29            -326.77              -9.90              -6.50              30.41     618748.1
 2015  6 20  1 24 38 134   -3.83    1.30    0.14            -326.77              -9.90              -6.50              30.41     617640.2
 2015  6 20  1 24 54 134   -3.82    1.26    0.14            -326.77              -9.90              -6.50              30.41     616532.3
 2015  6 20  1 25 10 134   -3.85    1.32    0.17            -326.77              -9.90              -6.50              30.41     615424.4
 2015  6 20  1 25 26 134   -3.89    1.23    0.14            -326.77              -9.90              -6.50              30.41     614316.4
 2015  6 20  1 25 42 134   -4.00    1.19    0.13            -326.77              -9.90              -6.50              30.41     613208.5
 2015  6 20  1 25 58 134   -3.93    1.01   -0.17            -326.77              -9.90              -6.50              30.41     612100.6
 2015  6 20  1 26 14 134   -3.89    0.84   -0.47            -326.77              -9.90              -6.50              30.41     610992.7
 2015  6 20  1 26 30 134   -3.97    0.85   -0.49            -326.77              -9.90              -6.50              30.41     609884.8
 2015  6 20  1 26 46 134   -3.89    1.08   -0.36            -326.77              -9.90              -6.50              30.41     608776.8
 2015  6 20  1 27  2 134   -3.94    0.98   -0.42            -326.77              -9.90              -6.50              30.41     607668.9
 2015  6 20  1 27 18 134   -3.91    0.89   -0.41            -326.77              -9.90              -6.50              30.41     606560.9
 2015  6 20  1 27 34 134   -3.92    0.94   -0.60            -326.77              -9.90              -6.50              30.41     605453.0
 2015  6 20  1 27 50 134   -3.85    0.95   -0.58            -326.77              -9.90              -6.50              30.41     604345.1
 2015  6 20  1 28  6 134   -3.88    0.97   -0.57            -326.77              -9.90              -6.50              30.41     603237.2
 2015  6 20  1 28 22 134   -4.03    0.93   -0.46            -326.77              -9.90              -6.50              30.41     602129.2
 2015  6 20  1 28 38 131   -3.90    0.88   -0.49            -326.77              -9.90              -6.50              30.41     601021.3
 2015  6 20  1 28 54 131   -4.03    0.89   -0.37            -326.77              -9.90              -6.50              30.41     599913.4
 2015  6 20  1 29 10 131   -4.05    0.84   -0.37            -326.77              -9.90              -6.50              30.41     598805.5
 2015  6 20  1 29 26 131   -3.92    0.82   -0.53            -326.77              -9.90              -6.50              30.41     597697.6
 2015  6 20  1 29 42 131   -4.01    0.78   -0.15            -326.77              -9.90              -6.50              30.41     596589.6
 2015  6 20  1 29 58 131   -4.01    0.77    0.14            -326.77              -9.90              -6.50              30.41     595481.7
 2015  6 20  1 30 14 131   -4.06    0.77    0.26            -326.77              -9.90              -6.50              30.41     594373.8
 2015  6 20  1 30 30 131   -4.01    0.90   -0.08            -326.77              -9.90              -6.50              30.41     593265.9
 2015  6 20  1 30 46 131   -3.97    1.04   -0.51            -326.77              -9.90              -6.50              30.41     592157.9
 2015  6 20  1 31  2 131   -3.96    1.10   -1.14            -326.77              -9.90              -6.50              30.41     591050.0
 2015  6 20  1 31 18 131   -3.87    1.07   -1.09            -326.77              -9.90              -6.50              30.41     589942.1
 2015  6 20  1 31 34 131   -3.68    1.08   -1.31            -326.77              -9.90              -6.50              30.41     588834.1
 2015  6 20  1 31 50 131   -3.94    0.81   -0.36            -326.77              -9.90              -6.50              30.41     587726.2
 2015  6 20  1 32  6 128   -3.95    0.55    0.78            -326.77              -9.90              -6.50              30.41     586618.3
 2015  6 20  1 32 22 128   -3.98    0.46    1.09            -326.77              -9.90              -6.50              30.41     585510.4
 2015  6 20  1 32 38 128   -3.98    0.48    0.91            -326.77              -9.90              -6.50              30.41     584402.4
 2015  6 20  1 32 54 128   -4.07    0.54    0.94            -326.77              -9.90              -6.50              30.41     583294.5
 2015  6 20  1 33 10 128   -3.99    0.53    1.00            -326.77              -9.90              -6.50              30.41     582186.6
 2015  6 20  1 33 26 128   -4.06    0.49    0.99            -326.77              -9.90              -6.50              30.41     581078.7
 2015  6 20  1 33 42 128   -3.94    0.30    1.23            -326.77              -9.90              -6.50              30.41     579970.8
 2015  6 20  1 33 58 128   -3.99    0.34    1.23            -326.77              -9.90              -6.50              30.41     578862.8
 2015  6 20  1 34 14 128   -4.05    0.39    1.08            -326.77              -9.90              -6.50              30.41     577754.9
 2015  6 20  1 34 30 128   -4.03    0.40    1.04            -326.77              -9.90              -6.50              30.41     576647.0
 2015  6 20  1 34 46 128   -4.00    0.33    1.15            -326.77              -9.90              -6.50              30.41     575539.1
 2015  6 20  1 35  2 128   -4.03    0.32    1.22            -326.77              -9.90              -6.50              30.41     574431.1
 2015  6 20  1 35 18 128   -4.03    0.56    0.90            -326.77              -9.90              -6.50              30.41     573323.2
 2015  6 20  1 35 34 128   -4.04    0.42    1.04            -326.77              -9.90              -6.50              30.41     572215.2
 2015  6 20  1 35 50 128   -4.05    0.41    1.04            -326.77              -9.90              -6.50              30.41     571107.4
 2015  6 20  1 36  6 128   -4.06    0.60    0.84            -326.77              -9.90              -6.50              30.41     569999.4
 2015  6 20  1 36 22 128   -4.11    0.65    0.78            -326.77              -9.90              -6.50              30.41     568891.5
 2015  6 20  1 36 38 124   -4.08    0.66    0.72            -326.77              -9.90              -6.50              30.41     567783.6
 2015  6 20  1 36 54 124   -4.05    0.74    0.69            -326.77              -9.90              -6.50              30.41     566675.6
 2015  6 20  1 37 10 124   -3.99    0.74    0.73            -326.77              -9.90              -6.50              30.41     565567.8
 2015  6 20  1 37 26 124   -4.14    0.62    0.63            -326.77              -9.90              -6.50              30.41     564459.8
 2015  6 20  1 37 42 124   -4.19    0.48    0.62            -326.77              -9.90              -6.50              30.41     563351.9
 2015  6 20  1 37 58 124   -4.07    0.47    0.69            -326.77              -9.90              -6.50              30.41     562243.9
 2015  6 20  1 38 14 124   -4.05    0.41    0.69            -326.77              -9.90              -6.50              30.41     561136.0
 2015  6 20  1 38 30 124   -4.03    0.44    0.83            -326.77              -9.90              -6.50              30.41     560028.1
 2015  6 20  1 38 46 124   -4.13    0.40    0.91            -326.77              -9.90              -6.50              30.41     558920.2
 2015  6 20  1 39  2 124   -4.14    0.45    0.95            -326.77              -9.90              -6.50              30.41     557812.2
 2015  6 20  1 39 18 124   -4.12    0.53    0.86            -326.77              -9.90              -6.50              30.41     556704.3
 2015  6 20  1 39 34 124   -4.18    0.59    0.77            -326.77              -9.90              -6.50              30.41     555596.4
 2015  6 20  1 39 50 121   -4.19    0.33    0.91            -326.77              -9.90              -6.50              30.41     554488.4
 2015  6 20  1 40  6 121   -4.10    0.31    1.02            -326.77              -9.90              -6.50              30.41     553380.6
