File created on 2025-11-18T13:50:54.947043
Source data: wind_h1s_swe_20130313000049_20130320235830_cdaweb.cdf
Ballistically propagted from L1 to upstream BATS-R-US boundary

File created on 2025-11-18 13:50:54.946852#COOR
GSM

#SATELLITEXYZ
199.032
  0.000
  0.000


#START
2013 03 13 01 37 39 975       -0.12       1.43       1.79    -316.53      -2.71      -8.00      10.31   64093.70
2013 03 13 01 38 47 524       -0.14       1.45       2.09    -315.92      -3.12      -9.71      10.14   65746.12
2013 03 13 01 38 49 586       -0.15       1.47       2.09    -315.91      -3.13      -9.76      10.14   65796.55
2013 03 13 01 39 53 360       -0.40       1.80       2.06    -315.46      -3.93      -8.37      10.09   65452.36
2013 03 13 01 40 37 358       -0.60       2.18       1.40    -315.15      -4.48      -7.41      10.06   65214.96
2013 03 13 01 41 00 996       -0.70       2.37       1.07    -314.84      -4.42      -7.27      10.06   65152.78
2013 03 13 01 42 12 395       -0.54       2.48       0.90    -313.94      -4.23      -6.85      10.05   64965.10
2013 03 13 01 42 34 321       -0.56       2.46       0.93    -313.66      -4.18      -6.72      10.05   64907.50
2013 03 13 01 43 11 891       -0.62       2.40       0.97    -313.98      -2.57      -9.09       9.97   64400.27
2013 03 13 01 44 03 137       -0.70       2.15       1.46    -314.41      -0.37     -12.32       9.85   63708.61
2013 03 13 01 44 07 241       -0.70       2.14       1.48    -314.35      -0.07     -12.26       9.85   63539.36
2013 03 13 01 45 22 086       -0.68       2.07       1.67    -313.17       5.40     -11.18       9.68   60455.59
2013 03 13 01 46 05 796       -0.79       1.97       1.73    -312.48       8.60     -10.56       9.58   58656.77
2013 03 13 01 46 29 781       -0.87       1.90       1.77    -312.56       6.27     -11.67       9.58   58910.40
2013 03 13 01 47 27 346       -0.94       2.68       1.02    -312.76       0.69     -14.34       9.60   59519.10
2013 03 13 01 47 40 098       -0.98       2.50       1.30    -312.80      -0.55     -14.93       9.60   59653.94
2013 03 13 01 48 20 463       -1.09       1.86       2.30    -313.30      -0.45     -14.48       9.62   60898.97
2013 03 13 01 49 05 063       -0.84       1.93       2.34    -313.86      -0.35     -13.97       9.64   62273.91
2013 03 13 01 49 11 934       -0.79       1.94       2.34    -313.98      -0.45     -13.86       9.60   62233.58
2013 03 13 01 50 00 947       -0.82       1.64       2.39    -314.86      -1.17     -13.03       9.35   61946.09
2013 03 13 01 50 25 375       -0.73       1.78       2.36    -315.30      -1.52     -12.62       9.23   61802.95
2013 03 13 01 51 10 200       -0.64       1.92       2.34    -314.12      -0.42     -13.47       9.45   61902.50
2013 03 13 01 52 39 810       -1.37       1.20       2.52    -311.78       1.79     -15.17       9.90   62100.78
2013 03 13 01 52 52 042       -1.33       1.24       2.49    -311.46       2.09     -15.40       9.96   62127.77
2013 03 13 01 53 38 158       -1.11       1.49       2.32    -311.91       4.00     -13.83       9.84   61866.12
2013 03 13 01 54 19 508       -1.26       1.65       2.25    -312.32       5.72     -12.41       9.73   61631.60
2013 03 13 01 54 34 844       -1.30       1.69       2.23    -312.17       5.34     -12.62       9.78   63296.89
2013 03 13 01 55 42 818       -1.09       1.41       2.31    -311.55       3.63     -13.53       9.97   70675.80
2013 03 13 01 56 10 868       -1.12       1.28       2.34    -311.29       2.92     -13.90      10.05   73719.73
