File created on 2026-05-15T12:10:14.156725
Ballistically propagted from L1 to upstream BATS-R-US boundary

#COOR
GSM


#START
2025 11 11 01 39 50 152        6.00      -0.70      -2.90    -463.50       0.00       0.00       2.00  117000.00
2025 11 11 01 40 50 152        6.00      -0.60      -2.90    -459.70       0.00       0.00       1.90   45800.00
2025 11 11 01 41 50 764        6.00      -0.60      -2.90    -463.70       0.00       0.00       2.00  123000.00
2025 11 11 01 42 48 930        5.90      -0.60      -3.10    -465.00       0.00       0.00       2.00  176000.00
2025 11 11 01 43 42 229        5.80      -0.70      -3.10    -465.30       0.00       0.00       2.00  182000.00
2025 11 11 01 44 42 229        5.80      -0.60      -3.20    -461.10       0.00       0.00       1.90   96700.00
2025 11 11 01 45 42 229        5.80      -0.50      -3.30    -457.10       0.00       0.00       2.10   15700.00
2025 11 11 01 46 28 321        5.80      -0.50      -3.40    -457.70       0.00       0.00       2.10   15100.00
2025 11 11 01 47 42 229        5.70      -0.70      -3.50    -460.00       0.00       0.00       2.00   54200.00
2025 11 11 01 48 45 271        6.00      -0.40      -3.20    -463.40       0.00       0.00       2.30  104000.00
2025 11 11 01 49 45 271        6.00      -0.40      -3.10    -460.60       0.00       0.00       1.80   33000.00
2025 11 11 01 50 48 930        5.80      -0.80      -3.50    -465.40       0.00       0.00       2.50   83100.00
2025 11 11 01 51 45 271        5.80      -0.90      -3.60    -464.10       0.00       0.00       1.90   19800.00
2025 11 11 01 52 45 271        5.70      -1.00      -3.50    -459.50       0.00       0.00       2.10   13200.00
2025 11 11 01 53 45 271        5.60      -1.10      -3.60    -459.10       0.00       0.00       1.60   19500.00
2025 11 11 01 54 45 271        5.60      -1.10      -3.80    -464.80       0.00       0.00       2.30  144000.00
2025 11 11 01 55 44 054        5.60      -1.00      -3.70    -460.00       0.00       0.00       1.80   40600.00
2025 11 11 01 56 45 881        5.80      -0.70      -3.60    -460.90       0.00       0.00       1.90   17100.00
2025 11 11 01 57 45 881        5.80      -0.70      -3.40    -460.50       0.00       0.00       1.60   17700.00
2025 11 11 01 58 44 054        5.80      -0.70      -3.50    -460.20       0.00       0.00       1.70   15900.00
2025 11 11 01 59 43 445        5.90      -0.70      -3.50    -460.90       0.00       0.00       1.70   17700.00
2025 11 11 02 00 43 445        5.90      -0.70      -3.40    -460.80       0.00       0.00       1.70   16700.00
2025 11 11 02 01 43 445        5.80      -0.70      -3.40    -459.80       0.00       0.00       1.70   16000.00
2025 11 11 02 02 37 376        5.90      -0.70      -3.40    -461.90       0.00       0.00       1.70   58800.00
2025 11 11 02 03 36 771        5.90      -0.80      -3.40    -468.40       0.00       0.00       2.00  161000.00
2025 11 11 02 04 09 198        5.90      -0.80      -3.30    -469.50       0.00       0.00       1.80  186000.00
2025 11 11 02 05 09 198        5.90      -0.80      -3.30    -462.00       0.00       0.00       1.80   54300.00
2025 11 11 02 06 09 198        5.90      -0.80      -3.30    -471.70       0.00       0.00       1.90  221000.00
2025 11 11 02 07 07 419        5.90      -0.80      -3.20    -466.60       0.00       0.00       1.90  133000.00
2025 11 11 02 08 07 419        6.00      -0.70      -3.20    -474.60       0.00       0.00       1.80  257000.00
2025 11 11 02 09 09 198        6.00      -0.70      -3.20    -470.55       0.00       0.00       1.80  192000.00
2025 11 11 02 10 09 792        6.00      -0.70      -3.20    -466.50       0.00       0.00       2.10  127000.00
2025 11 11 02 11 09 792        6.00      -0.70      -3.20    -461.90       0.00       0.00       1.50   36300.00
2025 11 11 02 12 16 339        5.90      -0.70      -3.30    -466.90       0.00       0.00       1.50  163000.00
2025 11 11 02 13 18 727        5.90      -0.70      -3.40    -463.10       0.00       0.00       1.50   72500.00
2025 11 11 02 14 20 521        6.00      -0.50      -3.40    -465.00       0.00       0.00       1.60  102000.00
2025 11 11 02 15 25 316        6.00      -0.40      -3.40    -463.30       0.00       0.00       1.60   71700.00
2025 11 11 02 16 28 923        6.00      -0.40      -3.30    -464.70       0.00       0.00       1.70  101000.00
2025 11 11 02 17 25 316        6.00      -0.50      -3.30    -465.40       0.00       0.00       1.70  106000.00
2025 11 11 02 18 25 316        6.20      -0.30      -3.00    -461.20       0.00       0.00       1.70   17000.00
2025 11 11 02 19 24 115        6.30      -0.30      -2.90    -462.00       0.00       0.00       1.80   18900.00
2025 11 11 02 20 24 115        6.30      -0.20      -2.90    -463.90       0.00       0.00       1.80   20300.00
2025 11 11 02 21 20 521        6.30      -0.30      -3.10    -462.00       0.00       0.00       2.00   15300.00
2025 11 11 02 22 17 532        6.60      -0.30      -3.00    -464.10       0.00       0.00       1.50   21200.00
2025 11 11 02 23 19 923        6.50      -0.40      -3.10    -465.20       0.00       0.00       1.30   36800.00
2025 11 11 02 24 19 923        6.50      -0.40      -3.10    -469.60       0.00       0.00       1.50   34500.00
2025 11 11 02 25 17 532        6.50      -0.30      -3.10    -469.30       0.00       0.00       1.20   36000.00
2025 11 11 02 26 10 980        6.50      -0.30      -3.10    -469.10       0.00       0.00       1.30   33400.00
2025 11 11 02 27 09 792        6.50      -0.30      -3.10    -466.30       0.00       0.00       1.40   30500.00
2025 11 11 02 28 02 095        6.50      -0.30      -3.00    -464.80       0.00       0.00       1.50   27600.00
2025 11 11 02 28 57 968        6.50      -0.30      -3.00    -463.90       0.00       0.00       1.70   26400.00
2025 11 11 02 29 57 968        6.50      -0.30      -3.10    -466.50       0.00       0.00       1.60   29600.00
2025 11 11 02 31 02 095        6.30      -0.40      -3.20    -467.80       0.00       0.00       1.40   31500.00
2025 11 11 02 32 02 095        6.40      -0.30      -3.10    -469.50       0.00       0.00       1.30   31600.00
2025 11 11 02 33 02 095        6.40      -0.30      -3.20    -469.50       0.00       0.00       1.30   32400.00
2025 11 11 02 34 02 095        6.40      -0.30      -3.20    -468.50       0.00       0.00       1.20   36000.00
2025 11 11 02 35 02 095        6.40      -0.30      -3.20    -469.20       0.00       0.00       1.10   41100.00
2025 11 11 02 36 02 095        6.40      -0.30      -3.20    -467.80       0.00       0.00       1.20   48100.00
2025 11 11 02 37 02 095        6.30      -0.20      -3.10    -469.40       0.00       0.00       1.30   57700.00
2025 11 11 02 38 02 095        6.10      -0.30      -3.10    -467.00       0.00       0.00       1.20   35900.00
2025 11 11 02 39 02 095        6.00      -0.30      -3.10    -463.30       0.00       0.00       1.20   22300.00
2025 11 11 02 40 02 095        6.00      -0.30      -3.00    -460.70       0.00       0.00       1.50   15400.00
2025 11 11 02 41 05 050        6.10      -0.40      -3.10    -467.20       0.00       0.00       1.60   24200.00
2025 11 11 02 42 05 050        5.90      -0.50      -3.10    -467.30       0.00       0.00       1.60   24400.00
2025 11 11 02 43 05 050        6.00      -0.40      -3.10    -475.30       0.00       0.00       1.10   82000.00
2025 11 11 02 44 03 867        6.10      -0.40      -3.10    -471.90       0.00       0.00       1.20   68600.00
2025 11 11 02 44 58 557        6.20      -0.10      -3.20    -468.40       0.00       0.00       1.40   37700.00
2025 11 11 02 45 55 028        6.20      -0.30      -3.10    -467.30       0.00       0.00       1.50   27500.00
2025 11 11 02 46 54 440        6.20      -0.40      -3.10    -467.50       0.00       0.00       1.40   35400.00
