File created on 2025-12-04T13:55:00.501463
Converted from 1au_mesoscale_point5.dat
#COOR
GSE


#START
2014 09 12 16 56 15 482       -0.78       1.31      -0.24    -294.18      41.77     -39.82      23.86   27337.53
2014 09 12 16 56 30 965       -0.78       1.31      -0.24    -294.18      41.76     -39.82      23.86   27333.66
2014 09 12 16 56 46 449       -0.78       1.30      -0.24    -294.19      41.75     -39.81      23.87   27329.90
2014 09 12 16 57 01 934       -0.78       1.30      -0.24    -294.19      41.74     -39.80      23.87   27326.13
2014 09 12 16 57 17 420       -0.78       1.30      -0.24    -294.19      41.74     -39.80      23.88   27322.37
2014 09 12 16 57 32 906       -0.78       1.30      -0.24    -294.20      41.73     -39.79      23.88   27318.54
2014 09 12 16 57 40 000       -0.78       1.30      -0.24    -294.20      41.73     -39.79      23.88   27316.99
2014 09 12 16 57 55 487       -0.77       1.29      -0.24    -294.20      41.72     -39.78      23.88   27313.23
2014 09 12 16 58 10 976       -0.77       1.29      -0.24    -294.20      41.71     -39.77      23.89   27309.50
2014 09 12 16 58 26 465       -0.77       1.29      -0.24    -294.21      41.70     -39.77      23.89   27305.70
2014 09 12 16 58 41 955       -0.77       1.29      -0.24    -294.21      41.69     -39.76      23.89   27302.01
2014 09 12 16 58 57 446       -0.77       1.29      -0.24    -294.21      41.69     -39.75      23.90   27298.21
2014 09 12 16 59 12 938       -0.77       1.28      -0.24    -294.22      41.68     -39.75      23.90   27294.52
2014 09 12 16 59 20 000       -0.77       1.28      -0.24    -294.22      41.68     -39.74      23.90   27293.01
2014 09 12 16 59 35 492       -0.77       1.28      -0.24    -294.22      41.67     -39.74      23.91   27289.24
2014 09 12 16 59 50 986       -0.77       1.28      -0.24    -294.23      41.66     -39.73      23.91   27285.58
2014 09 12 17 00 06 481       -0.76       1.28      -0.24    -294.23      41.65     -39.72      23.91   27281.85
2014 09 12 17 00 21 976       -0.76       1.27      -0.24    -294.23      41.64     -39.72      23.92   27278.19
2014 09 12 17 00 37 472       -0.76       1.27      -0.24    -294.24      41.64     -39.71      23.92   27274.50
2014 09 12 17 00 52 969       -0.76       1.27      -0.24    -294.24      41.63     -39.70      23.92   27270.80
2014 09 12 17 01 00 000       -0.76       1.27      -0.24    -294.24      41.62     -39.70      23.93   27269.29
2014 09 12 17 01 15 498       -0.76       1.27      -0.24    -294.24      41.62     -39.70      23.93   27265.63
2014 09 12 17 01 30 997       -0.76       1.26      -0.24    -294.25      41.61     -39.69      23.93   27262.03
2014 09 12 17 01 46 497       -0.76       1.26      -0.24    -294.25      41.60     -39.68      23.94   27258.37
2014 09 12 17 02 01 997       -0.76       1.26      -0.24    -294.25      41.59     -39.68      23.94   27254.74
2014 09 12 17 02 17 499       -0.75       1.26      -0.24    -294.26      41.59     -39.67      23.94   27251.11
2014 09 12 17 02 33 001       -0.75       1.26      -0.24    -294.26      41.58     -39.66      23.95   27247.48
2014 09 12 17 02 40 000       -0.75       1.25      -0.24    -294.26      41.57     -39.66      23.95   27245.97
2014 09 12 17 02 55 503       -0.75       1.25      -0.24    -294.26      41.57     -39.65      23.95   27242.38
2014 09 12 17 03 11 007       -0.75       1.25      -0.24    -294.27      41.56     -39.65      23.96   27238.81
2014 09 12 17 03 26 513       -0.75       1.25      -0.24    -294.27      41.55     -39.64      23.96   27235.18
2014 09 12 17 03 42 019       -0.75       1.25      -0.24    -294.27      41.54     -39.63      23.96   27231.62
2014 09 12 17 03 57 526       -0.75       1.24      -0.24    -294.28      41.53     -39.63      23.97   27228.02
2014 09 12 17 04 13 033       -0.75       1.24      -0.24    -294.28      41.53     -39.62      23.97   27224.52
2014 09 12 17 04 20 000       -0.75       1.24      -0.24    -294.28      41.52     -39.62      23.97   27223.11
