2026 04 03 13 04 42 701        3.81      -2.43       1.50    -603.00       0.00       0.00       0.76  108085.00
2026 04 03 13 05 42 701        3.27      -2.53       2.82    -607.80       0.00       0.00       0.73   99823.00
2026 04 03 13 06 32 679        3.18      -2.17       3.22    -623.40       0.00       0.00       1.46  101139.00
2026 04 03 13 07 16 514        3.49      -2.53       2.42    -632.00       0.00       0.00       2.09  101938.00
2026 04 03 13 08 16 514        3.81      -1.97      -1.31    -638.10       0.00       0.00       2.50  136879.00
2026 04 03 13 09 16 514        3.00      -1.39      -3.69    -628.30       0.00       0.00       2.01  150386.00
2026 04 03 13 10 16 514        3.24      -0.90      -3.70    -595.10       0.00       0.00       0.30   82673.00
2026 04 03 13 11 16 514        2.66      -0.66      -4.30    -600.40       0.00       0.00       0.09  123341.00
2026 04 03 13 11 31 376        1.27      -0.73      -5.16    -674.20       0.00       0.00       0.14  480211.00
2026 04 03 13 12 01 922        1.55       1.11      -4.84    -642.40       0.00       0.00       0.05  203723.00
2026 04 03 13 14 19 858        1.03      -1.00      -2.42    -680.50       0.00       0.00       0.28  287906.00
2026 04 03 13 15 31 376        3.39      -3.64       0.20    -646.10       0.00       0.00       1.33  237054.00
2026 04 03 13 17 24 070        3.94      -2.95      -0.49    -626.00       0.00       0.00       1.13  129817.00
2026 04 03 13 18 36 676        3.87      -3.01       0.55    -621.30       0.00       0.00       1.07  117368.00
2026 04 03 13 19 36 676        4.30      -2.60       0.11    -622.20       0.00       0.00       1.39  119458.00
2026 04 03 13 20 36 676        4.53      -1.87      -1.22    -619.00       0.00       0.00       1.44  109681.00
2026 04 03 13 21 36 676        4.55      -1.61      -1.99    -624.10       0.00       0.00       1.14  155595.00
2026 04 03 13 22 36 343        4.47      -0.93      -2.57    -625.60       0.00       0.00       0.86  189675.00
2026 04 03 13 23 30 354        4.69      -0.47      -1.73    -617.00       0.00       0.00       0.70  177632.00
2026 04 03 13 24 36 343        4.88       0.34      -1.47    -622.30       0.00       0.00       1.15  183443.00
2026 04 03 13 25 38 681        4.45       0.71      -2.54    -630.50       0.00       0.00       1.44  183342.00
2026 04 03 13 26 36 343        4.46       0.73      -2.45    -614.80       0.00       0.00       0.59  129446.00
2026 04 03 13 27 16 187        4.06       1.07      -2.17    -621.60       0.00       0.00       0.64  124106.00
2026 04 03 13 28 16 187        2.16       4.00      -2.53    -628.40       0.00       0.00       0.68  118766.00
2026 04 03 13 29 16 187        2.59       1.85      -3.70    -635.20       0.00       0.00       0.73  113426.00
2026 04 03 13 30 16 187        3.38       0.94      -3.48    -639.00       0.00       0.00       0.97   91739.00
2026 04 03 13 30 54 175        3.53       2.83      -2.63    -621.65       0.00       0.00       0.88   94969.50
2026 04 03 13 31 42 078        3.08       3.71      -1.52    -604.30       0.00       0.00       0.80   98200.00
2026 04 03 13 32 12 764        2.63       3.34      -2.87    -664.90       0.00       0.00       1.07  287881.00
2026 04 03 13 33 12 764        2.57       2.15      -3.60    -676.50       0.00       0.00       1.16  258158.00
2026 04 03 13 34 01 761        2.70       0.33      -4.34    -648.40       0.00       0.00       1.37  142876.00
2026 04 03 13 35 12 764        1.83       0.16      -4.80    -639.30       0.00       0.00       0.50  204046.00
2026 04 03 13 36 29 812        1.33      -1.88      -4.32    -652.00       0.00       0.00       0.06  234969.00
2026 04 03 13 37 41 129        2.02      -1.65      -4.64    -642.90       0.00       0.00       0.12  139213.00
2026 04 03 13 38 29 812        2.85      -1.62      -4.14    -631.80       0.00       0.00       0.18  126510.00
2026 04 03 13 39 35 140        3.07      -0.91      -3.87    -638.40       0.00       0.00       0.14  188092.00
2026 04 03 13 40 43 979        3.61       1.43      -3.12    -645.40       0.00       0.00       0.69  188989.00
2026 04 03 13 41 43 979        3.11       1.00      -3.88    -641.20       0.00       0.00       1.46  172675.00
2026 04 03 13 42 35 140        3.58       0.89      -2.96    -622.10       0.00       0.00       0.45  126194.00
2026 04 03 13 44 37 010        3.75       1.27      -2.85    -618.50       0.00       0.00       0.53  182527.00
2026 04 03 13 45 49 099        3.40       0.14      -3.50    -647.70       0.00       0.00       0.48  379679.00
2026 04 03 13 47 49 099        3.97       0.12      -2.73    -603.90       0.00       0.00       0.20  170809.00
2026 04 03 13 49 39 606        3.45       0.36      -3.51    -590.70       0.00       0.00       0.13  116408.00
2026 04 03 13 50 39 606        4.06      -0.33      -2.51    -639.70       0.00       0.00       0.09  189016.00
2026 04 03 13 51 34 657        4.06      -0.97      -2.33    -598.20       0.00       0.00       0.28   82999.00
2026 04 03 13 52 01 330        4.27      -1.64      -0.98    -605.30       0.00       0.00       1.16   79487.00
2026 04 03 13 53 34 657        3.85      -1.51      -2.44    -629.50       0.00       0.00       2.33  137557.00
2026 04 03 13 54 34 657        3.68      -1.22      -3.07    -614.90       0.00       0.00       1.09  117838.00
2026 04 03 13 55 54 591        4.02      -1.25      -2.35    -597.10       0.00       0.00       0.08   89095.00
2026 04 03 13 56 54 591        4.21      -1.37      -2.11    -584.90       0.00       0.00       0.13   67653.00
2026 04 03 13 57 54 591        4.19      -0.21      -2.55    -599.70       0.00       0.00       0.50  151548.00
2026 04 03 13 58 54 591        4.22      -0.11      -2.29    -630.10       0.00       0.00       0.98  248803.00
2026 04 03 13 59 54 591        3.66      -0.61      -3.20    -612.70       0.00       0.00       0.79  133661.00
2026 04 03 14 01 10 880        3.40       0.25      -3.47    -588.90       0.00       0.00       0.15   76989.00
2026 04 03 14 02 10 880        3.33      -0.42      -3.59    -593.80       0.00       0.00       0.10  122081.00
2026 04 03 14 03 15 999        4.20       0.00      -2.51    -595.20       0.00       0.00       0.11  130091.00
2026 04 03 14 04 10 880        4.08      -0.51      -2.60    -610.40       0.00       0.00       0.26  216782.00
2026 04 03 14 04 16 822        3.53      -0.21      -3.53    -592.40       0.00       0.00       0.27  133167.00
2026 04 03 14 04 22 752        3.53      -0.33      -3.46    -626.40       0.00       0.00       0.20  266259.00
2026 04 03 14 04 37 658        2.97      -0.12      -4.03    -640.40       0.00       0.00       0.10  509235.00
2026 04 03 14 05 37 658        3.79      -0.06      -3.04    -644.20       0.00       0.00       0.24  272895.00
2026 04 03 14 06 29 499        2.24       1.04      -4.67    -644.70       0.00       0.00       0.28  212842.00
2026 04 03 14 07 25 756        2.90      -0.49      -4.52    -635.90       0.00       0.00       0.09  171795.00
2026 04 03 14 08 24 200        3.44      -0.94      -3.75    -643.00       0.00       0.00       0.18  142324.00
2026 04 03 14 09 29 499        4.01      -1.05      -2.67    -652.20       0.00       0.00       0.26  339109.00
2026 04 03 14 10 29 499        4.18      -1.40      -0.27    -646.00       0.00       0.00       0.90  356962.00
2026 04 03 14 12 25 390        4.73      -0.80      -0.03    -619.90       0.00       0.00       1.32  138812.00
2026 04 03 14 13 37 678        4.06      -1.83      -1.68    -605.00       0.00       0.00       0.73   95372.00
2026 04 03 14 14 44 381        4.31      -2.53      -0.74    -625.60       0.00       0.00       1.26  183347.00
2026 04 03 14 16 00 647        4.36      -2.31      -0.90    -621.90       0.00       0.00       1.16  169719.00
2026 04 03 14 16 53 839        4.61      -1.78      -0.29    -609.60       0.00       0.00       0.86  123848.00
2026 04 03 14 17 57 918        4.54      -1.52       0.87    -615.10       0.00       0.00       1.34  142824.00
2026 04 03 14 18 57 918        4.22      -2.55       0.09    -617.10       0.00       0.00       1.21  139227.00
2026 04 03 14 19 57 918        4.31      -2.45      -0.51    -615.90       0.00       0.00       1.70  107247.00
2026 04 03 14 20 57 918        3.94      -3.04      -1.04    -616.30       0.00       0.00       1.25   92977.00
2026 04 03 14 22 07 156        4.15      -2.64      -0.62    -603.60       0.00       0.00       0.94   95425.00
2026 04 03 14 23 22 385        4.25      -2.17      -0.19    -613.20       0.00       0.00       0.82  125344.00
2026 04 03 14 24 22 385        4.07      -2.64      -0.30    -606.80       0.00       0.00       0.44  128839.00
2026 04 03 14 25 07 156        3.99      -2.88      -0.57    -608.80       0.00       0.00       0.39  142220.00
2026 04 03 14 26 22 385        4.17      -2.64      -0.12    -619.80       0.00       0.00       1.18  151109.00
2026 04 03 14 27 22 385        4.25      -2.50      -0.06    -616.40       0.00       0.00       1.28  119052.00
2026 04 03 14 27 56 217        4.10      -2.35      -0.80    -600.90       0.00       0.00       0.65  106779.00
2026 04 03 14 28 56 217        4.48      -1.16      -1.09    -606.70       0.00       0.00       0.92  128406.00
2026 04 03 14 30 09 909        4.22      -2.04      -1.24    -619.70       0.00       0.00       0.93  211286.00
2026 04 03 14 31 09 909        4.34      -2.31      -0.90    -625.20       0.00       0.00       0.55  259538.00
2026 04 03 14 32 09 909        4.62      -1.54      -0.36    -612.40       0.00       0.00       1.13  133884.00
2026 04 03 14 33 11 288        4.80      -1.15      -0.45    -600.90       0.00       0.00       0.59  131691.00
2026 04 03 14 34 11 288        4.58      -1.10      -0.26    -611.60       0.00       0.00       1.78  115989.00
2026 04 03 14 35 11 633        4.22      -0.05      -1.86    -612.00       0.00       0.00       1.75  117452.00
2026 04 03 14 36 11 633        4.75      -0.44      -0.16    -635.30       0.00       0.00       0.28  203765.00
2026 04 03 14 37 11 633        4.73       0.06      -1.15    -611.90       0.00       0.00       0.68  183943.00
2026 04 03 14 38 11 633        4.62      -1.03      -0.66    -594.00       0.00       0.00       0.49   95600.00
2026 04 03 14 39 16 475        4.70      -1.12      -0.82    -603.20       0.00       0.00       0.71  115890.00
2026 04 03 14 40 42 089        4.79      -0.92      -1.07    -612.00       0.00       0.00       0.64  169110.00
2026 04 03 14 41 42 089        4.73      -0.94      -1.29    -610.50       0.00       0.00       0.64  180149.00
2026 04 03 14 42 35 716        4.71      -0.67      -1.78    -594.90       0.00       0.00       0.40  119686.00
2026 04 03 14 43 39 252        4.72      -1.53      -0.71    -599.00       0.00       0.00       0.41  129575.00
2026 04 03 14 44 39 252        4.50      -1.83      -0.05    -605.00       0.00       0.00       0.61  151295.00
2026 04 03 14 45 35 716        4.39      -1.39      -0.56    -604.00       0.00       0.00       0.91  130830.00
2026 04 03 14 46 16 128        4.49      -0.92      -1.38    -610.60       0.00       0.00       0.95  151132.00
2026 04 03 14 46 48 087        3.79      -2.05      -2.53    -618.80       0.00       0.00       0.41  213924.00
2026 04 03 14 47 48 087        3.44      -2.12      -2.38    -635.00       0.00       0.00       0.39  235898.00
2026 04 03 14 48 16 514        4.33      -2.45      -0.69    -634.30       0.00       0.00       0.32  157534.00
2026 04 03 14 49 16 514        4.35      -2.41       0.03    -608.80       0.00       0.00       0.72  125541.00
2026 04 03 14 50 16 514        4.33      -2.47      -0.11    -628.30       0.00       0.00       1.43  123117.00
2026 04 03 14 51 50 113        3.94      -2.49      -1.15    -618.20       0.00       0.00       1.03   78562.00
2026 04 03 14 52 16 514        4.11      -2.64      -0.20    -643.60       0.00       0.00       1.83  160210.00
2026 04 03 14 53 33 344        3.98      -2.79      -0.06    -604.40       0.00       0.00       0.64   81861.00
2026 04 03 14 54 16 514        3.93      -3.00      -1.28    -628.30       0.00       0.00       1.74   91759.00
2026 04 03 14 55 16 514        4.06      -2.84      -1.71    -623.20       0.00       0.00       0.89  157011.00
2026 04 03 14 56 16 514        3.64      -3.32      -1.74    -631.90       0.00       0.00       0.57  206383.00
2026 04 03 14 57 21 765        4.21      -2.58      -1.31    -630.90       0.00       0.00       0.55  158139.00
2026 04 03 14 58 21 765        4.09      -2.83      -1.51    -626.70       0.00       0.00       0.52  119745.00
2026 04 03 14 59 22 752        4.41      -2.46      -0.96    -610.80       0.00       0.00       0.50  142936.00
2026 04 03 15 00 38 263        4.10      -3.44      -0.91    -612.80       0.00       0.00       0.62  125404.00
2026 04 03 15 01 54 009        4.15      -3.38      -0.72    -626.40       0.00       0.00       0.79  165009.00
2026 04 03 15 02 54 009        4.01      -3.51      -0.81    -621.73       0.00       0.00       0.75  152707.00
2026 04 03 15 03 54 009        3.78      -3.67      -1.38    -617.05       0.00       0.00       0.70  140405.00
2026 04 03 15 04 54 009        3.89      -3.37      -0.86    -612.37       0.00       0.00       0.65  128103.00
2026 04 03 15 05 54 009        3.69      -3.54      -1.16    -607.70       0.00       0.00       0.61  115801.00
2026 04 03 15 06 53 161        3.78      -3.45      -1.14    -617.30       0.00       0.00       0.73  129443.67
2026 04 03 15 07 53 161        3.45      -3.76      -0.98    -626.90       0.00       0.00       0.84  143086.33
2026 04 03 15 08 53 161        4.03      -3.49      -0.70    -636.50       0.00       0.00       0.96  156729.00
2026 04 03 15 10 18 210        4.39      -2.96      -0.54    -602.90       0.00       0.00       0.68   81952.00
2026 04 03 15 11 20 295        4.67      -2.69      -0.44    -610.00       0.00       0.00       0.59   97688.00
2026 04 03 15 12 20 295        4.35      -2.85      -0.79    -607.00       0.00       0.00       0.90   88524.00
2026 04 03 15 13 18 210        3.91      -3.75      -0.45    -609.40       0.00       0.00       1.12   90414.00
2026 04 03 15 14 07 843        4.30      -3.33       0.08    -613.00       0.00       0.00       1.33  114282.00
2026 04 03 15 15 07 843        3.61      -4.06       0.37    -620.00       0.00       0.00       1.13  101982.00
2026 04 03 15 16 07 843        4.27      -3.03      -0.69    -620.50       0.00       0.00       0.89   77745.00
2026 04 03 15 16 53 161        4.24      -3.29      -0.94    -609.20       0.00       0.00       0.66  109536.00
2026 04 03 15 17 53 161        4.43      -2.81      -1.05    -611.70       0.00       0.00       0.24  177861.00
2026 04 03 15 18 53 161        4.68      -2.21      -0.95    -617.30       0.00       0.00       1.35   73777.00
2026 04 03 15 19 48 424        4.61      -2.12      -0.53    -618.80       0.00       0.00       1.50   82527.00
2026 04 03 15 20 48 424        4.76      -1.83      -1.08    -623.60       0.00       0.00       2.00  112877.00
2026 04 03 15 21 48 424        4.59      -2.02      -0.72    -618.70       0.00       0.00       1.77  102663.00
2026 04 03 15 23 55 669        4.25      -2.70      -1.16    -597.30       0.00       0.00       0.88   70193.00
2026 04 03 15 24 59 452        4.23      -2.94      -0.47    -598.35       0.00       0.00       0.75  108640.00
2026 04 03 15 25 59 452        4.93      -0.71      -1.71    -599.40       0.00       0.00       0.63  147087.00
2026 04 03 15 26 59 452        5.11      -0.19      -1.89    -592.10       0.00       0.00       0.54   89655.00
2026 04 03 15 28 22 246        5.04      -1.10      -2.02    -598.90       0.00       0.00       0.30  160947.00
2026 04 03 15 29 22 246        4.94      -1.57      -2.00    -581.10       0.00       0.00       0.10  121405.00
2026 04 03 15 29 57 469        4.73      -2.16      -1.54    -583.20       0.00       0.00       0.16   58073.00
2026 04 03 15 30 10 640        4.23      -2.86      -1.77    -630.10       0.00       0.00       1.23  101168.00
2026 04 03 15 31 06 417        3.94       0.44      -3.69    -631.40       0.00       0.00       1.37   86642.00
2026 04 03 15 31 43 662        4.07      -3.23       1.70    -639.90       0.00       0.00       1.59  113150.00
2026 04 03 15 32 43 662        3.37      -3.60       1.11    -639.20       0.00       0.00       1.67  129619.00
2026 04 03 15 33 43 662        4.01      -3.06      -0.66    -638.50       0.00       0.00       1.75  146088.00
2026 04 03 15 34 59 956        4.84      -2.35      -0.53    -633.40       0.00       0.00       2.15  134151.00
2026 04 03 15 35 59 956        5.22      -1.32      -1.63    -616.30       0.00       0.00       0.94  131700.00
2026 04 03 15 36 59 956        7.65      -1.41      -7.70    -622.40       0.00       0.00       0.81   57466.00
2026 04 03 15 37 17 030        9.68       0.06      -7.08    -790.10       0.00       0.00       0.69  939611.00
2026 04 03 15 38 17 030       12.05       2.21      -4.75    -782.20       0.00       0.00       0.77  954704.00
2026 04 03 15 39 31 890        5.64      -4.68      -6.52    -797.10       0.00       0.00       1.01  727990.00
2026 04 03 15 40 39 527        9.84       1.74      -8.56    -778.60       0.00       0.00       1.54  670766.00
2026 04 03 15 42 29 816        6.56      -7.70      -9.50    -749.80       0.00       0.00       2.15  693390.00
2026 04 03 15 43 29 816        6.74      -6.96     -10.23    -752.30       0.00       0.00       1.65  607232.00
2026 04 03 15 44 29 816        4.07     -10.51      -7.07    -755.70       0.00       0.00       0.46  529836.00
2026 04 03 15 45 29 816        7.26     -10.19      -6.45    -799.60       0.00       0.00       0.50  655481.00
2026 04 03 15 46 29 816        3.16      -7.62     -10.53    -858.00       0.00       0.00       0.64 1133457.00
2026 04 03 15 46 30 413        5.66      -5.40     -11.18    -749.60       0.00       0.00       0.40  671390.00
2026 04 03 15 47 42 303        7.97      -1.11     -10.95    -603.80       0.00       0.00       0.06   65842.00
2026 04 03 15 48 42 303        7.24       5.10      -9.73    -782.90       0.00       0.00       2.65  614451.00
2026 04 03 15 49 33 581        8.16       6.21      -6.50    -777.30       0.00       0.00       2.70  618235.00
2026 04 03 15 50 30 413        6.39       9.90      -3.01    -781.40       0.00       0.00       2.67  633212.00
2026 04 03 15 51 33 581        7.15       5.38      -4.97    -798.20       0.00       0.00       2.68  689067.00
2026 04 03 15 52 33 581        7.18       3.01      -8.44    -788.40       0.00       0.00       2.48  815279.00
2026 04 03 15 55 48 632        7.92       1.73      -9.53    -717.70       0.00       0.00       1.41  356017.00
2026 04 03 15 56 48 632        6.85      -1.84     -10.37    -722.40       0.00       0.00       1.43  440545.00
2026 04 03 15 57 48 632        6.51      -1.25     -10.22    -671.80       0.00       0.00       0.48  164824.00
2026 04 03 15 58 01 151        4.59      -7.88      -8.23    -742.10       0.00       0.00       0.80  709960.00
2026 04 03 15 58 46 263        5.42      -7.62      -7.44    -788.50       0.00       0.00       1.06  964807.00
2026 04 03 15 59 23 729        7.29      -5.15      -8.00    -748.50       0.00       0.00       1.19  584932.00
2026 04 03 16 00 23 729        6.61      -6.86      -8.45    -758.40       0.00       0.00       0.59  831091.00
2026 04 03 16 01 46 263        4.93      -9.50      -7.65    -774.20       0.00       0.00       0.68 1048568.00
2026 04 03 16 02 29 138        9.18      -2.37      -7.28    -739.60       0.00       0.00       0.56  837517.00
2026 04 03 16 04 07 036       10.26       6.36       0.06    -695.70       0.00       0.00       1.26  369169.00
2026 04 03 16 06 57 278        8.63      -4.23      -8.04    -756.00       0.00       0.00       2.64  859098.00
2026 04 03 16 08 19 430        6.48      -7.54      -7.33    -670.00       0.00       0.00       1.21  123196.00
2026 04 03 16 09 27 667        5.64      -5.43     -10.77    -678.75       0.00       0.00       1.21  167896.50
2026 04 03 16 10 27 667        8.47      -1.60      -8.28    -687.50       0.00       0.00       0.91  212597.00
2026 04 03 16 11 19 430        7.45       4.02      -7.42    -684.50       0.00       0.00       0.83  140907.00
2026 04 03 16 11 46 700        7.42      -4.74      -7.81    -782.10       0.00       0.00       0.91 1059078.00
2026 04 03 16 12 55 135        7.02      -7.21      -4.82    -807.20       0.00       0.00       0.93 1205123.00
2026 04 03 16 13 55 135        7.64      -3.88      -6.10    -827.00       0.00       0.00       0.87 1224337.00
2026 04 03 16 14 55 135        7.08       6.44      -3.13    -800.00       0.00       0.00       1.20 1207822.00
2026 04 03 16 16 35 488        5.94       7.81      -6.85    -777.10       0.00       0.00       1.86  924733.00
2026 04 03 16 17 35 488        6.41       8.81      -3.81    -780.50       0.00       0.00       1.69  774735.00
2026 04 03 16 18 35 488        3.68      12.37       0.29    -767.30       0.00       0.00       2.32  614634.00
2026 04 03 16 19 31 256        5.25      10.69      -5.27    -782.50       0.00       0.00       3.86  571275.00
2026 04 03 16 20 31 256        3.97       9.77      -6.16    -816.30       0.00       0.00       2.23  679027.00
2026 04 03 16 21 03 047        6.57       3.28      -7.75    -834.80       0.00       0.00       2.06  682675.00
2026 04 03 16 21 58 372        4.05       6.67      -7.50    -667.20       0.00       0.00       1.59  211863.00
2026 04 03 16 23 03 047        6.55       2.13      -8.07    -796.10       0.00       0.00       2.16  505251.00
2026 04 03 16 24 03 047        8.11       1.05      -6.89    -798.40       0.00       0.00       1.54  886947.00
2026 04 03 16 25 03 047        6.71      -0.46      -8.14    -780.60       0.00       0.00       1.27  956644.00
2026 04 03 16 26 35 275        5.54       0.79      -9.31    -798.10       0.00       0.00       1.09  965801.00
2026 04 03 16 27 48 097        5.25       3.69      -0.70    -774.60       0.00       0.00       2.79  711195.00
2026 04 03 16 28 48 097        4.66       2.12       4.34    -774.60       0.00       0.00       2.79  711194.00
2026 04 03 16 29 48 097        3.66      11.01       0.83    -759.20       0.00       0.00       2.80  682172.00
2026 04 03 16 30 48 097        6.68       0.71      -0.27    -790.80       0.00       0.00       3.11  675980.00
2026 04 03 16 32 21 934        9.03      -3.94      -2.06    -849.50       0.00       0.00       3.67  664481.00
2026 04 03 16 34 16 297        8.47      -5.85      -0.06    -649.00       0.00       0.00       0.64  151487.00
2026 04 03 16 35 16 297        8.55      -5.50       1.67    -661.20       0.00       0.00       0.68  325143.00
2026 04 03 16 36 16 297        9.42      -3.14       3.16    -735.70       0.00       0.00       2.15  373931.00
2026 04 03 16 37 16 297        9.82       2.09       0.33    -736.40       0.00       0.00       2.15  375770.00
2026 04 03 16 38 16 297        8.29       6.16      -3.14    -780.20       0.00       0.00       2.17  484282.00
2026 04 03 16 39 14 628        7.82       8.22      -3.01    -595.20       0.00       0.00       0.14   80463.00
2026 04 03 16 41 41 922        8.54       6.36      -6.33    -585.40       0.00       0.00       0.03   59209.00
