
#COOR
GSM

#START
1972 08 04 08 43 25 000 2.7506558E+00 3.9190082E+00 -1.3157464E+00
1972 08 04 08 43 30 000 2.7490503E+00 3.9194725E+00 -1.3154501E+00
1972 08 04 08 43 35 000 2.7474440E+00 3.9199356E+00 -1.3151533E+00
1972 08 04 08 43 40 000 2.7458368E+00 3.9203975E+00 -1.3148560E+00
1972 08 04 08 43 45 000 2.7442287E+00 3.9208583E+00 -1.3145583E+00
1972 08 04 08 43 50 000 2.7426198E+00 3.9213179E+00 -1.3142601E+00
1972 08 04 08 43 55 000 2.7410100E+00 3.9217764E+00 -1.3139615E+00
1972 08 04 08 44 00 000 2.7393994E+00 3.9222337E+00 -1.3136624E+00
1972 08 04 08 44 05 000 2.7377879E+00 3.9226897E+00 -1.3133629E+00
1972 08 04 08 44 10 000 2.7361755E+00 3.9231447E+00 -1.3130629E+00
1972 08 04 08 44 15 000 2.7345623E+00 3.9235984E+00 -1.3127624E+00
1972 08 04 08 44 20 000 2.7329482E+00 3.9240510E+00 -1.3124615E+00
1972 08 04 08 44 25 000 2.7313333E+00 3.9245024E+00 -1.3121602E+00
1972 08 04 08 44 30 000 2.7297175E+00 3.9249526E+00 -1.3118584E+00
1972 08 04 08 44 35 000 2.7281008E+00 3.9254016E+00 -1.3115561E+00
1972 08 04 08 44 40 000 2.7264833E+00 3.9258495E+00 -1.3112534E+00
1972 08 04 08 44 45 000 2.7248649E+00 3.9262961E+00 -1.3109502E+00
1972 08 04 08 44 50 000 2.7232457E+00 3.9267416E+00 -1.3106466E+00
1972 08 04 08 44 55 000 2.7216256E+00 3.9271860E+00 -1.3103425E+00
1972 08 04 08 45 00 000 2.7200046E+00 3.9276291E+00 -1.3100380E+00
1972 08 04 08 45 05 000 2.7183828E+00 3.9280710E+00 -1.3097330E+00
1972 08 04 08 45 10 000 2.7167601E+00 3.9285118E+00 -1.3094275E+00
1972 08 04 08 45 15 000 2.7151366E+00 3.9289514E+00 -1.3091216E+00
1972 08 04 08 45 20 000 2.7135122E+00 3.9293898E+00 -1.3088152E+00
1972 08 04 08 45 25 000 2.7118869E+00 3.9298270E+00 -1.3085084E+00
1972 08 04 08 45 30 000 2.7102608E+00 3.9302631E+00 -1.3082011E+00
1972 08 04 08 45 35 000 2.7086338E+00 3.9306979E+00 -1.3078933E+00
1972 08 04 08 45 40 000 2.7070060E+00 3.9311316E+00 -1.3075851E+00
1972 08 04 08 45 45 000 2.7053773E+00 3.9315641E+00 -1.3072764E+00
1972 08 04 08 45 50 000 2.7037478E+00 3.9319954E+00 -1.3069673E+00
1972 08 04 08 45 55 000 2.7021174E+00 3.9324255E+00 -1.3066577E+00
1972 08 04 08 46 00 000 2.7004861E+00 3.9328544E+00 -1.3063477E+00
1972 08 04 08 46 05 000 2.6988540E+00 3.9332821E+00 -1.3060372E+00
1972 08 04 08 46 10 000 2.6972210E+00 3.9337087E+00 -1.3057262E+00
1972 08 04 08 46 15 000 2.6955872E+00 3.9341340E+00 -1.3054148E+00
1972 08 04 08 46 20 000 2.6939525E+00 3.9345582E+00 -1.3051029E+00
1972 08 04 08 46 25 000 2.6923170E+00 3.9349812E+00 -1.3047906E+00
1972 08 04 08 46 30 000 2.6906806E+00 3.9354029E+00 -1.3044778E+00
1972 08 04 08 46 35 000 2.6890433E+00 3.9358235E+00 -1.3041645E+00
1972 08 04 08 46 40 000 2.6874052E+00 3.9362429E+00 -1.3038508E+00
1972 08 04 08 46 45 000 2.6857663E+00 3.9366611E+00 -1.3035366E+00
1972 08 04 08 46 50 000 2.6841265E+00 3.9370781E+00 -1.3032219E+00
1972 08 04 08 46 55 000 2.6824858E+00 3.9374939E+00 -1.3029068E+00
1972 08 04 08 47 00 000 2.6808443E+00 3.9379086E+00 -1.3025912E+00
1972 08 04 08 47 05 000 2.6792019E+00 3.9383220E+00 -1.3022752E+00
1972 08 04 08 47 10 000 2.6775586E+00 3.9387342E+00 -1.3019587E+00
1972 08 04 08 47 15 000 2.6759145E+00 3.9391452E+00 -1.3016418E+00
1972 08 04 08 47 20 000 2.6742696E+00 3.9395551E+00 -1.3013243E+00
1972 08 04 08 47 25 000 2.6726238E+00 3.9399637E+00 -1.3010065E+00
1972 08 04 08 47 30 000 2.6709772E+00 3.9403711E+00 -1.3006881E+00
1972 08 04 08 47 35 000 2.6693297E+00 3.9407774E+00 -1.3003693E+00
1972 08 04 08 47 40 000 2.6676813E+00 3.9411824E+00 -1.3000500E+00
1972 08 04 08 47 45 000 2.6660321E+00 3.9415862E+00 -1.2997303E+00
1972 08 04 08 47 50 000 2.6643820E+00 3.9419889E+00 -1.2994101E+00
1972 08 04 08 47 55 000 2.6627311E+00 3.9423903E+00 -1.2990894E+00
1972 08 04 08 48 00 000 2.6610793E+00 3.9427905E+00 -1.2987683E+00
1972 08 04 08 48 05 000 2.6594267E+00 3.9431896E+00 -1.2984467E+00
1972 08 04 08 48 10 000 2.6577733E+00 3.9435874E+00 -1.2981246E+00
1972 08 04 08 48 15 000 2.6561189E+00 3.9439840E+00 -1.2978021E+00
1972 08 04 08 48 20 000 2.6544638E+00 3.9443794E+00 -1.2974791E+00
1972 08 04 08 48 25 000 2.6528077E+00 3.9447736E+00 -1.2971557E+00
1972 08 04 08 48 30 000 2.6511508E+00 3.9451666E+00 -1.2968318E+00
1972 08 04 08 48 35 000 2.6494931E+00 3.9455584E+00 -1.2965074E+00
1972 08 04 08 48 40 000 2.6478345E+00 3.9459490E+00 -1.2961825E+00
1972 08 04 08 48 45 000 2.6461751E+00 3.9463384E+00 -1.2958572E+00
1972 08 04 08 48 50 000 2.6445148E+00 3.9467265E+00 -1.2955314E+00
1972 08 04 08 48 55 000 2.6428537E+00 3.9471135E+00 -1.2952052E+00
1972 08 04 08 49 00 000 2.6411917E+00 3.9474993E+00 -1.2948785E+00
1972 08 04 08 49 05 000 2.6395289E+00 3.9478838E+00 -1.2945513E+00
1972 08 04 08 49 10 000 2.6378652E+00 3.9482671E+00 -1.2942236E+00
1972 08 04 08 49 15 000 2.6362007E+00 3.9486492E+00 -1.2938955E+00
1972 08 04 08 49 20 000 2.6345353E+00 3.9490302E+00 -1.2935669E+00
1972 08 04 08 49 25 000 2.6328691E+00 3.9494098E+00 -1.2932379E+00
1972 08 04 08 49 30 000 2.6312020E+00 3.9497883E+00 -1.2929084E+00
1972 08 04 08 49 35 000 2.6295340E+00 3.9501656E+00 -1.2925784E+00
1972 08 04 08 49 40 000 2.6278653E+00 3.9505416E+00 -1.2922479E+00
1972 08 04 08 49 45 000 2.6261956E+00 3.9509165E+00 -1.2919170E+00
1972 08 04 08 49 50 000 2.6245252E+00 3.9512901E+00 -1.2915856E+00
1972 08 04 08 49 55 000 2.6228539E+00 3.9516625E+00 -1.2912537E+00
1972 08 04 08 50 00 000 2.6211817E+00 3.9520337E+00 -1.2909214E+00
1972 08 04 08 50 05 000 2.6195087E+00 3.9524036E+00 -1.2905886E+00
1972 08 04 08 50 10 000 2.6178348E+00 3.9527724E+00 -1.2902553E+00
1972 08 04 08 50 15 000 2.6161601E+00 3.9531399E+00 -1.2899216E+00
1972 08 04 08 50 20 000 2.6144845E+00 3.9535062E+00 -1.2895874E+00
1972 08 04 08 50 25 000 2.6128081E+00 3.9538713E+00 -1.2892527E+00
1972 08 04 08 50 30 000 2.6111309E+00 3.9542352E+00 -1.2889175E+00
1972 08 04 08 50 35 000 2.6094528E+00 3.9545978E+00 -1.2885819E+00
1972 08 04 08 50 40 000 2.6077738E+00 3.9549593E+00 -1.2882458E+00
1972 08 04 08 50 45 000 2.6060940E+00 3.9553195E+00 -1.2879093E+00
1972 08 04 08 50 50 000 2.6044134E+00 3.9556784E+00 -1.2875722E+00
1972 08 04 08 50 55 000 2.6027319E+00 3.9560362E+00 -1.2872347E+00
1972 08 04 08 51 00 000 2.6010496E+00 3.9563927E+00 -1.2868968E+00
1972 08 04 08 51 05 000 2.5993664E+00 3.9567480E+00 -1.2865583E+00
1972 08 04 08 51 10 000 2.5976824E+00 3.9571021E+00 -1.2862194E+00
1972 08 04 08 51 15 000 2.5959975E+00 3.9574549E+00 -1.2858800E+00
1972 08 04 08 51 20 000 2.5943118E+00 3.9578065E+00 -1.2855401E+00
1972 08 04 08 51 25 000 2.5926252E+00 3.9581569E+00 -1.2851998E+00
1972 08 04 08 51 30 000 2.5909378E+00 3.9585061E+00 -1.2848590E+00
1972 08 04 08 51 35 000 2.5892496E+00 3.9588540E+00 -1.2845177E+00
1972 08 04 08 51 40 000 2.5875605E+00 3.9592007E+00 -1.2841759E+00
1972 08 04 08 51 45 000 2.5858706E+00 3.9595462E+00 -1.2838337E+00
1972 08 04 08 51 50 000 2.5841798E+00 3.9598904E+00 -1.2834910E+00
1972 08 04 08 51 55 000 2.5824882E+00 3.9602334E+00 -1.2831478E+00
1972 08 04 08 52 00 000 2.5807957E+00 3.9605752E+00 -1.2828042E+00
1972 08 04 08 52 05 000 2.5791024E+00 3.9609158E+00 -1.2824600E+00
1972 08 04 08 52 10 000 2.5774083E+00 3.9612551E+00 -1.2821154E+00
1972 08 04 08 52 15 000 2.5757133E+00 3.9615931E+00 -1.2817704E+00
1972 08 04 08 52 20 000 2.5740174E+00 3.9619300E+00 -1.2814248E+00
1972 08 04 08 52 25 000 2.5723207E+00 3.9622656E+00 -1.2810788E+00
1972 08 04 08 52 30 000 2.5706232E+00 3.9625999E+00 -1.2807323E+00
1972 08 04 08 52 35 000 2.5689249E+00 3.9629331E+00 -1.2803853E+00
1972 08 04 08 52 40 000 2.5672257E+00 3.9632649E+00 -1.2800379E+00
1972 08 04 08 52 45 000 2.5655256E+00 3.9635956E+00 -1.2796899E+00
1972 08 04 08 52 50 000 2.5638247E+00 3.9639250E+00 -1.2793415E+00
1972 08 04 08 52 55 000 2.5621230E+00 3.9642532E+00 -1.2789926E+00
1972 08 04 08 53 00 000 2.5604204E+00 3.9645801E+00 -1.2786433E+00
1972 08 04 08 53 05 000 2.5587170E+00 3.9649058E+00 -1.2782934E+00
1972 08 04 08 53 10 000 2.5570128E+00 3.9652302E+00 -1.2779431E+00
1972 08 04 08 53 15 000 2.5553077E+00 3.9655534E+00 -1.2775924E+00
1972 08 04 08 53 20 000 2.5536017E+00 3.9658754E+00 -1.2772411E+00
1972 08 04 08 53 25 000 2.5518950E+00 3.9661961E+00 -1.2768893E+00
1972 08 04 08 53 30 000 2.5501874E+00 3.9665156E+00 -1.2765371E+00
1972 08 04 08 53 35 000 2.5484789E+00 3.9668338E+00 -1.2761844E+00
1972 08 04 08 53 40 000 2.5467696E+00 3.9671508E+00 -1.2758312E+00
1972 08 04 08 53 45 000 2.5450595E+00 3.9674665E+00 -1.2754776E+00
1972 08 04 08 53 50 000 2.5433485E+00 3.9677810E+00 -1.2751235E+00
1972 08 04 08 53 55 000 2.5416367E+00 3.9680942E+00 -1.2747688E+00
1972 08 04 08 54 00 000 2.5399240E+00 3.9684062E+00 -1.2744137E+00
1972 08 04 08 54 05 000 2.5382105E+00 3.9687169E+00 -1.2740582E+00
1972 08 04 08 54 10 000 2.5364962E+00 3.9690264E+00 -1.2737021E+00
1972 08 04 08 54 15 000 2.5347811E+00 3.9693347E+00 -1.2733456E+00
1972 08 04 08 54 20 000 2.5330650E+00 3.9696417E+00 -1.2729886E+00
1972 08 04 08 54 25 000 2.5313482E+00 3.9699474E+00 -1.2726311E+00
1972 08 04 08 54 30 000 2.5296305E+00 3.9702519E+00 -1.2722731E+00
1972 08 04 08 54 35 000 2.5279120E+00 3.9705551E+00 -1.2719147E+00
1972 08 04 08 54 40 000 2.5261926E+00 3.9708571E+00 -1.2715557E+00
1972 08 04 08 54 45 000 2.5244725E+00 3.9711578E+00 -1.2711963E+00
1972 08 04 08 54 50 000 2.5227514E+00 3.9714572E+00 -1.2708364E+00
1972 08 04 08 54 55 000 2.5210296E+00 3.9717554E+00 -1.2704761E+00
1972 08 04 08 55 00 000 2.5193069E+00 3.9720524E+00 -1.2701152E+00
1972 08 04 08 55 05 000 2.5175833E+00 3.9723481E+00 -1.2697539E+00
1972 08 04 08 55 10 000 2.5158589E+00 3.9726425E+00 -1.2693920E+00
1972 08 04 08 55 15 000 2.5141337E+00 3.9729357E+00 -1.2690297E+00
1972 08 04 08 55 20 000 2.5124077E+00 3.9732276E+00 -1.2686670E+00
1972 08 04 08 55 25 000 2.5106808E+00 3.9735182E+00 -1.2683037E+00
1972 08 04 08 55 30 000 2.5089531E+00 3.9738076E+00 -1.2679399E+00
1972 08 04 08 55 35 000 2.5072245E+00 3.9740958E+00 -1.2675757E+00
1972 08 04 08 55 40 000 2.5054951E+00 3.9743826E+00 -1.2672110E+00
1972 08 04 08 55 45 000 2.5037649E+00 3.9746682E+00 -1.2668458E+00
1972 08 04 08 55 50 000 2.5020339E+00 3.9749526E+00 -1.2664801E+00
1972 08 04 08 55 55 000 2.5003020E+00 3.9752356E+00 -1.2661139E+00
1972 08 04 08 56 00 000 2.4985692E+00 3.9755174E+00 -1.2657473E+00
1972 08 04 08 56 05 000 2.4968357E+00 3.9757980E+00 -1.2653801E+00
1972 08 04 08 56 10 000 2.4951013E+00 3.9760773E+00 -1.2650125E+00
1972 08 04 08 56 15 000 2.4933660E+00 3.9763553E+00 -1.2646444E+00
1972 08 04 08 56 20 000 2.4916300E+00 3.9766320E+00 -1.2642758E+00
1972 08 04 08 56 25 000 2.4898931E+00 3.9769075E+00 -1.2639068E+00
1972 08 04 08 56 30 000 2.4881553E+00 3.9771817E+00 -1.2635372E+00
1972 08 04 08 56 35 000 2.4864168E+00 3.9774546E+00 -1.2631672E+00
1972 08 04 08 56 40 000 2.4846774E+00 3.9777263E+00 -1.2627966E+00
1972 08 04 08 56 45 000 2.4829371E+00 3.9779967E+00 -1.2624256E+00
1972 08 04 08 56 50 000 2.4811961E+00 3.9782658E+00 -1.2620541E+00
1972 08 04 08 56 55 000 2.4794542E+00 3.9785336E+00 -1.2616821E+00
1972 08 04 08 57 00 000 2.4777115E+00 3.9788002E+00 -1.2613096E+00
1972 08 04 08 57 05 000 2.4759679E+00 3.9790655E+00 -1.2609367E+00
1972 08 04 08 57 10 000 2.4742235E+00 3.9793295E+00 -1.2605632E+00
1972 08 04 08 57 15 000 2.4724783E+00 3.9795922E+00 -1.2601893E+00
1972 08 04 08 57 20 000 2.4707322E+00 3.9798537E+00 -1.2598149E+00
1972 08 04 08 57 25 000 2.4689854E+00 3.9801139E+00 -1.2594399E+00
1972 08 04 08 57 30 000 2.4672376E+00 3.9803728E+00 -1.2590645E+00
1972 08 04 08 57 35 000 2.4654891E+00 3.9806304E+00 -1.2586887E+00
1972 08 04 08 57 40 000 2.4637397E+00 3.9808868E+00 -1.2583123E+00
1972 08 04 08 57 45 000 2.4619895E+00 3.9811419E+00 -1.2579354E+00
1972 08 04 08 57 50 000 2.4602385E+00 3.9813957E+00 -1.2575581E+00
1972 08 04 08 57 55 000 2.4584866E+00 3.9816482E+00 -1.2571802E+00
1972 08 04 08 58 00 000 2.4567339E+00 3.9818994E+00 -1.2568019E+00
1972 08 04 08 58 05 000 2.4549804E+00 3.9821493E+00 -1.2564231E+00
1972 08 04 08 58 10 000 2.4532260E+00 3.9823980E+00 -1.2560438E+00
1972 08 04 08 58 15 000 2.4514708E+00 3.9826454E+00 -1.2556640E+00
1972 08 04 08 58 20 000 2.4497148E+00 3.9828915E+00 -1.2552837E+00
1972 08 04 08 58 25 000 2.4479580E+00 3.9831363E+00 -1.2549029E+00
1972 08 04 08 58 30 000 2.4462003E+00 3.9833798E+00 -1.2545216E+00
1972 08 04 08 58 35 000 2.4444418E+00 3.9836220E+00 -1.2541399E+00
1972 08 04 08 58 40 000 2.4426825E+00 3.9838630E+00 -1.2537576E+00
1972 08 04 08 58 45 000 2.4409223E+00 3.9841026E+00 -1.2533749E+00
1972 08 04 08 58 50 000 2.4391613E+00 3.9843410E+00 -1.2529916E+00
1972 08 04 08 58 55 000 2.4373995E+00 3.9845780E+00 -1.2526079E+00
1972 08 04 08 59 00 000 2.4356369E+00 3.9848138E+00 -1.2522237E+00
1972 08 04 08 59 05 000 2.4338734E+00 3.9850483E+00 -1.2518390E+00
1972 08 04 08 59 10 000 2.4321091E+00 3.9852815E+00 -1.2514538E+00
1972 08 04 08 59 15 000 2.4303440E+00 3.9855134E+00 -1.2510681E+00
1972 08 04 08 59 20 000 2.4285780E+00 3.9857440E+00 -1.2506819E+00
1972 08 04 08 59 25 000 2.4268112E+00 3.9859733E+00 -1.2502952E+00
1972 08 04 08 59 30 000 2.4250436E+00 3.9862014E+00 -1.2499081E+00
1972 08 04 08 59 35 000 2.4232752E+00 3.9864281E+00 -1.2495204E+00
1972 08 04 08 59 40 000 2.4215060E+00 3.9866535E+00 -1.2491323E+00
1972 08 04 08 59 45 000 2.4197359E+00 3.9868776E+00 -1.2487436E+00
1972 08 04 08 59 50 000 2.4179650E+00 3.9871005E+00 -1.2483545E+00
1972 08 04 08 59 55 000 2.4161932E+00 3.9873220E+00 -1.2479648E+00
1972 08 04 09 00 00 000 2.4144207E+00 3.9875422E+00 -1.2475747E+00
1972 08 04 09 00 05 000 2.4126473E+00 3.9877612E+00 -1.2471841E+00
1972 08 04 09 00 10 000 2.4108731E+00 3.9879788E+00 -1.2467930E+00
1972 08 04 09 00 15 000 2.4090980E+00 3.9881951E+00 -1.2464013E+00
1972 08 04 09 00 20 000 2.4073222E+00 3.9884101E+00 -1.2460092E+00
1972 08 04 09 00 25 000 2.4055455E+00 3.9886238E+00 -1.2456166E+00
1972 08 04 09 00 30 000 2.4037680E+00 3.9888363E+00 -1.2452235E+00
1972 08 04 09 00 35 000 2.4019897E+00 3.9890474E+00 -1.2448299E+00
1972 08 04 09 00 40 000 2.4002105E+00 3.9892572E+00 -1.2444358E+00
1972 08 04 09 00 45 000 2.3984305E+00 3.9894657E+00 -1.2440413E+00
1972 08 04 09 00 50 000 2.3966497E+00 3.9896729E+00 -1.2436462E+00
1972 08 04 09 00 55 000 2.3948681E+00 3.9898787E+00 -1.2432506E+00
1972 08 04 09 01 00 000 2.3930857E+00 3.9900833E+00 -1.2428545E+00
1972 08 04 09 01 05 000 2.3913024E+00 3.9902866E+00 -1.2424580E+00
1972 08 04 09 01 10 000 2.3895183E+00 3.9904885E+00 -1.2420609E+00
1972 08 04 09 01 15 000 2.3877334E+00 3.9906892E+00 -1.2416633E+00
1972 08 04 09 01 20 000 2.3859476E+00 3.9908885E+00 -1.2412653E+00
1972 08 04 09 01 25 000 2.3841611E+00 3.9910865E+00 -1.2408667E+00
1972 08 04 09 01 30 000 2.3823737E+00 3.9912832E+00 -1.2404676E+00
1972 08 04 09 01 35 000 2.3805855E+00 3.9914786E+00 -1.2400681E+00
1972 08 04 09 01 40 000 2.3787965E+00 3.9916727E+00 -1.2396680E+00
1972 08 04 09 01 45 000 2.3770066E+00 3.9918654E+00 -1.2392675E+00
1972 08 04 09 01 50 000 2.3752159E+00 3.9920568E+00 -1.2388664E+00
1972 08 04 09 01 55 000 2.3734245E+00 3.9922470E+00 -1.2384649E+00
1972 08 04 09 02 00 000 2.3716322E+00 3.9924358E+00 -1.2380628E+00
1972 08 04 09 02 05 000 2.3698390E+00 3.9926233E+00 -1.2376603E+00
1972 08 04 09 02 10 000 2.3680451E+00 3.9928094E+00 -1.2372572E+00
1972 08 04 09 02 15 000 2.3662503E+00 3.9929943E+00 -1.2368537E+00
1972 08 04 09 02 20 000 2.3644547E+00 3.9931778E+00 -1.2364496E+00
1972 08 04 09 02 25 000 2.3626583E+00 3.9933600E+00 -1.2360451E+00
1972 08 04 09 02 30 000 2.3608611E+00 3.9935409E+00 -1.2356400E+00
1972 08 04 09 02 35 000 2.3590630E+00 3.9937204E+00 -1.2352345E+00
1972 08 04 09 02 40 000 2.3572641E+00 3.9938986E+00 -1.2348284E+00
1972 08 04 09 02 45 000 2.3554645E+00 3.9940755E+00 -1.2344219E+00
1972 08 04 09 02 50 000 2.3536640E+00 3.9942511E+00 -1.2340148E+00
1972 08 04 09 02 55 000 2.3518626E+00 3.9944254E+00 -1.2336073E+00
1972 08 04 09 03 00 000 2.3500605E+00 3.9945983E+00 -1.2331992E+00
1972 08 04 09 03 05 000 2.3482575E+00 3.9947699E+00 -1.2327906E+00
1972 08 04 09 03 10 000 2.3464537E+00 3.9949402E+00 -1.2323816E+00
1972 08 04 09 03 15 000 2.3446492E+00 3.9951091E+00 -1.2319720E+00
1972 08 04 09 03 20 000 2.3428437E+00 3.9952767E+00 -1.2315620E+00
1972 08 04 09 03 25 000 2.3410375E+00 3.9954430E+00 -1.2311514E+00
1972 08 04 09 03 30 000 2.3392305E+00 3.9956079E+00 -1.2307403E+00
1972 08 04 09 03 35 000 2.3374226E+00 3.9957715E+00 -1.2303287E+00
1972 08 04 09 03 40 000 2.3356139E+00 3.9959338E+00 -1.2299167E+00
1972 08 04 09 03 45 000 2.3338044E+00 3.9960947E+00 -1.2295041E+00
1972 08 04 09 03 50 000 2.3319941E+00 3.9962543E+00 -1.2290910E+00
1972 08 04 09 03 55 000 2.3301830E+00 3.9964126E+00 -1.2286774E+00
1972 08 04 09 04 00 000 2.3283710E+00 3.9965695E+00 -1.2282633E+00
1972 08 04 09 04 05 000 2.3265582E+00 3.9967251E+00 -1.2278487E+00
1972 08 04 09 04 10 000 2.3247447E+00 3.9968794E+00 -1.2274336E+00
1972 08 04 09 04 15 000 2.3229303E+00 3.9970323E+00 -1.2270180E+00
1972 08 04 09 04 20 000 2.3211151E+00 3.9971839E+00 -1.2266019E+00
1972 08 04 09 04 25 000 2.3192990E+00 3.9973341E+00 -1.2261853E+00
1972 08 04 09 04 30 000 2.3174822E+00 3.9974830E+00 -1.2257682E+00
1972 08 04 09 04 35 000 2.3156645E+00 3.9976305E+00 -1.2253505E+00
1972 08 04 09 04 40 000 2.3138461E+00 3.9977767E+00 -1.2249324E+00
1972 08 04 09 04 45 000 2.3120268E+00 3.9979216E+00 -1.2245138E+00
1972 08 04 09 04 50 000 2.3102067E+00 3.9980651E+00 -1.2240946E+00
1972 08 04 09 04 55 000 2.3083858E+00 3.9982073E+00 -1.2236750E+00
1972 08 04 09 05 00 000 2.3065640E+00 3.9983481E+00 -1.2232548E+00
1972 08 04 09 05 05 000 2.3047415E+00 3.9984876E+00 -1.2228342E+00
1972 08 04 09 05 10 000 2.3029181E+00 3.9986257E+00 -1.2224130E+00
1972 08 04 09 05 15 000 2.3010940E+00 3.9987625E+00 -1.2219913E+00
1972 08 04 09 05 20 000 2.2992690E+00 3.9988979E+00 -1.2215691E+00
1972 08 04 09 05 25 000 2.2974432E+00 3.9990320E+00 -1.2211464E+00
1972 08 04 09 05 30 000 2.2956166E+00 3.9991647E+00 -1.2207232E+00
1972 08 04 09 05 35 000 2.2937892E+00 3.9992961E+00 -1.2202995E+00
1972 08 04 09 05 40 000 2.2919610E+00 3.9994261E+00 -1.2198753E+00
1972 08 04 09 05 45 000 2.2901319E+00 3.9995548E+00 -1.2194506E+00
1972 08 04 09 05 50 000 2.2883021E+00 3.9996821E+00 -1.2190253E+00
1972 08 04 09 05 55 000 2.2864714E+00 3.9998080E+00 -1.2185996E+00
1972 08 04 09 06 00 000 2.2846399E+00 3.9999326E+00 -1.2181733E+00
1972 08 04 09 06 05 000 2.2828076E+00 4.0000559E+00 -1.2177466E+00
1972 08 04 09 06 10 000 2.2809745E+00 4.0001777E+00 -1.2173193E+00
1972 08 04 09 06 15 000 2.2791406E+00 4.0002983E+00 -1.2168915E+00
1972 08 04 09 06 20 000 2.2773059E+00 4.0004174E+00 -1.2164632E+00
1972 08 04 09 06 25 000 2.2754704E+00 4.0005352E+00 -1.2160344E+00
1972 08 04 09 06 30 000 2.2736340E+00 4.0006517E+00 -1.2156051E+00
1972 08 04 09 06 35 000 2.2717969E+00 4.0007668E+00 -1.2151753E+00
1972 08 04 09 06 40 000 2.2699589E+00 4.0008805E+00 -1.2147449E+00
1972 08 04 09 06 45 000 2.2681202E+00 4.0009928E+00 -1.2143141E+00
1972 08 04 09 06 50 000 2.2662806E+00 4.0011038E+00 -1.2138827E+00
1972 08 04 09 06 55 000 2.2644402E+00 4.0012134E+00 -1.2134508E+00
1972 08 04 09 07 00 000 2.2625990E+00 4.0013217E+00 -1.2130185E+00
1972 08 04 09 07 05 000 2.2607570E+00 4.0014286E+00 -1.2125856E+00
1972 08 04 09 07 10 000 2.2589142E+00 4.0015341E+00 -1.2121522E+00
1972 08 04 09 07 15 000 2.2570706E+00 4.0016382E+00 -1.2117182E+00
1972 08 04 09 07 20 000 2.2552261E+00 4.0017410E+00 -1.2112838E+00
1972 08 04 09 07 25 000 2.2533809E+00 4.0018424E+00 -1.2108489E+00
1972 08 04 09 07 30 000 2.2515348E+00 4.0019425E+00 -1.2104134E+00
1972 08 04 09 07 35 000 2.2496880E+00 4.0020411E+00 -1.2099774E+00
1972 08 04 09 07 40 000 2.2478403E+00 4.0021384E+00 -1.2095410E+00
1972 08 04 09 07 45 000 2.2459919E+00 4.0022343E+00 -1.2091040E+00
1972 08 04 09 07 50 000 2.2441426E+00 4.0023289E+00 -1.2086664E+00
1972 08 04 09 07 55 000 2.2422925E+00 4.0024220E+00 -1.2082284E+00
1972 08 04 09 08 00 000 2.2404416E+00 4.0025138E+00 -1.2077899E+00
1972 08 04 09 08 05 000 2.2385899E+00 4.0026042E+00 -1.2073508E+00
1972 08 04 09 08 10 000 2.2367374E+00 4.0026933E+00 -1.2069113E+00
1972 08 04 09 08 15 000 2.2348841E+00 4.0027809E+00 -1.2064712E+00
1972 08 04 09 08 20 000 2.2330300E+00 4.0028672E+00 -1.2060306E+00
1972 08 04 09 08 25 000 2.2311751E+00 4.0029521E+00 -1.2055895E+00
1972 08 04 09 08 30 000 2.2293193E+00 4.0030356E+00 -1.2051478E+00
1972 08 04 09 08 35 000 2.2274628E+00 4.0031177E+00 -1.2047057E+00
1972 08 04 09 08 40 000 2.2256055E+00 4.0031985E+00 -1.2042630E+00
1972 08 04 09 08 45 000 2.2237473E+00 4.0032778E+00 -1.2038198E+00
1972 08 04 09 08 50 000 2.2218884E+00 4.0033558E+00 -1.2033762E+00
1972 08 04 09 08 55 000 2.2200287E+00 4.0034324E+00 -1.2029319E+00
1972 08 04 09 09 00 000 2.2181681E+00 4.0035076E+00 -1.2024872E+00
1972 08 04 09 09 05 000 2.2163068E+00 4.0035814E+00 -1.2020420E+00
1972 08 04 09 09 10 000 2.2144446E+00 4.0036538E+00 -1.2015962E+00
1972 08 04 09 09 15 000 2.2125816E+00 4.0037249E+00 -1.2011499E+00
1972 08 04 09 09 20 000 2.2107179E+00 4.0037945E+00 -1.2007031E+00
1972 08 04 09 09 25 000 2.2088533E+00 4.0038628E+00 -1.2002558E+00
1972 08 04 09 09 30 000 2.2069879E+00 4.0039296E+00 -1.1998080E+00
1972 08 04 09 09 35 000 2.2051217E+00 4.0039951E+00 -1.1993596E+00
1972 08 04 09 09 40 000 2.2032548E+00 4.0040592E+00 -1.1989108E+00
1972 08 04 09 09 45 000 2.2013870E+00 4.0041219E+00 -1.1984614E+00
1972 08 04 09 09 50 000 2.1995184E+00 4.0041831E+00 -1.1980115E+00
1972 08 04 09 09 55 000 2.1976490E+00 4.0042430E+00 -1.1975610E+00
1972 08 04 09 10 00 000 2.1957788E+00 4.0043015E+00 -1.1971101E+00
1972 08 04 09 10 05 000 2.1939078E+00 4.0043586E+00 -1.1966586E+00
1972 08 04 09 10 10 000 2.1920361E+00 4.0044143E+00 -1.1962066E+00
1972 08 04 09 10 15 000 2.1901635E+00 4.0044686E+00 -1.1957541E+00
1972 08 04 09 10 20 000 2.1882901E+00 4.0045215E+00 -1.1953011E+00
1972 08 04 09 10 25 000 2.1864159E+00 4.0045730E+00 -1.1948476E+00
