2024 05 11 01 39 32 395     -110.15    -171.05     -98.80   -3678.63     221.53      57.35     163.45 4004766.90
2024 05 11 01 40 34 879     -110.10    -177.20     -91.75   -3672.88     180.73      65.89     153.90 4128260.00
2024 05 11 01 41 29 066     -110.05    -174.60     -99.30   -3686.33     195.48      69.89     159.65 4250712.20
2024 05 11 01 42 24 558     -110.20    -176.45     -96.90   -3696.83     201.63      73.34     165.05 4334258.10
2024 05 11 01 43 23 858     -109.20    -181.55     -83.90   -3698.48     181.78      75.14     169.65 4301086.25
2024 05 11 01 44 25 846     -107.75    -182.15     -74.60   -3693.88     193.83      94.54     177.00 4132869.40
2024 05 11 01 45 36 751     -113.50    -180.90     -68.35   -3668.63     197.73     121.49     177.10 3969210.60
2024 05 11 01 47 12 676     -121.10    -173.10     -69.80   -3587.93     145.24     153.59     152.40 3954271.25
2024 05 11 01 48 25 911     -121.65    -176.45     -66.20   -3559.09     211.28     227.63     153.80 4424375.00
2024 05 11 01 49 31 274     -123.40    -177.55     -63.85   -3547.54     316.82     315.72     163.80 5056160.00
2024 05 11 01 50 19 841     -127.15    -169.05     -70.70   -3572.28     256.83     260.78     165.80 4733043.45
2024 05 11 01 51 01 451     -128.80    -165.30     -70.30   -3612.83     157.19     182.33     167.05 4317365.30
2024 05 11 01 51 38 636     -129.95    -162.95     -64.55   -3664.37     104.29     176.63     174.10 4578904.05
2024 05 11 01 52 16 454     -120.45    -173.80     -49.35   -3715.97      51.35     170.93     181.20 4840442.80
2024 05 11 01 52 54 879     -104.85    -185.05     -34.70   -3767.56      -1.55     165.19     188.30 5101981.55
2024 05 11 01 53 33 888      -73.40    -144.10     -22.15   -3819.11     -54.50     159.49     195.40 5363520.00
2024 05 11 01 54 13 455      -86.45     -66.15     -47.30   -3870.70    -107.39     153.79     202.50 5625058.75
2024 05 11 01 54 53 560      -93.95      26.30     -78.85   -3922.25    -160.29     148.09     209.60 5886597.50
2024 05 11 01 55 55 144      -95.30      58.10    -107.75   -3918.10    -173.93     137.64     209.30 5738957.50
2024 05 11 01 57 05 851      -79.60      81.30    -102.85   -3890.30    -175.58     146.29     214.80 5540788.10
2024 05 11 01 58 22 778      -84.10      21.40     -85.30   -3847.05    -180.78     217.13     245.30 5600210.60
2024 05 11 01 59 36 996      -84.30     -40.30     -66.40   -3811.45    -179.13     266.38     270.90 5590928.75
2024 05 11 02 00 42 096      -77.95     -69.70       3.90   -3798.85    -157.14     250.88     281.95 5375534.40
2024 05 11 02 01 47 231      -98.05     -77.95       2.40   -3786.30    -135.14     235.38     293.00 5160139.70
2024 05 11 02 02 52 236     -107.65     -55.50     -33.85   -3774.10    -112.44     229.38     295.40 5177249.70
2024 05 11 02 03 56 776     -108.40     -31.70     -45.40   -3763.10     -87.44     251.98     271.80 5891873.10
2024 05 11 02 04 52 535     -104.30      -4.45     -50.15   -3773.40    -112.49     251.88     271.90 5828009.40
2024 05 11 02 05 45 419      -76.25       3.15     -76.80   -3790.75    -154.19     244.23     279.95 5504650.00
2024 05 11 02 06 55 892      -25.85      51.20     -90.35   -3765.25    -116.94     214.48     275.70 5298807.50
2024 05 11 02 08 12 519      -13.10      94.50    -105.45   -3725.45     -53.34     177.33     267.35 5132138.10
2024 05 11 02 09 29 505       -0.20     104.15     -97.95   -3685.65      10.25     140.19     259.00 4965468.75
2024 05 11 02 09 59 192        7.50     101.00     -91.00   -3757.35      13.65     145.84     244.75 4925462.50
2024 05 11 02 10 28 218        6.05      89.15    -128.70   -3833.49       7.60     147.89     229.30 4856785.95
2024 05 11 02 11 36 962       21.45      83.00    -149.25   -3811.69      33.10      96.24     216.45 4575433.10
2024 05 11 02 12 52 292       21.65      77.15    -154.65   -3774.09      16.00      82.24     216.35 4436999.70
2024 05 11 02 14 10 148        4.75      70.40    -142.50   -3731.14     -15.30      80.84     220.50 4346206.25
2024 05 11 02 15 13 416       -5.45      55.25    -132.50   -3723.44     -21.65      49.10     224.05 4034620.60
2024 05 11 02 16 11 200      -15.60      29.30    -149.10   -3728.69     -15.90      16.85     224.95 3736803.45
2024 05 11 02 17 07 381       -7.80      40.65    -156.10   -3737.79       1.20      13.25     218.55 3701085.30
2024 05 11 02 18 03 579        4.50      69.50    -152.45   -3746.89      18.25       9.65     212.15 3665366.90
2024 05 11 02 18 59 797       -2.05      47.70    -158.50   -3755.99      35.30       6.05     205.75 3629648.75
2024 05 11 02 20 03 036        6.15      37.50    -157.95   -3748.24      81.24      62.74     221.90 4024765.30
2024 05 11 02 21 06 859       15.20      41.80    -158.50   -3739.09     107.44     119.34     238.20 4301730.00
2024 05 11 02 22 05 340       14.50      41.50    -160.70   -3742.73      45.60     115.44     232.50 3793403.45
2024 05 11 02 23 03 253       17.35      26.55    -161.10   -3747.73      28.05     132.94     213.85 3739851.25
2024 05 11 02 24 02 092       22.45      27.75    -161.10   -3750.53      26.45     151.94     197.65 3853737.20
2024 05 11 02 25 04 268       32.80      23.25    -163.60   -3745.33      28.60     154.23     201.65 4015161.90
2024 05 11 02 26 05 297       40.40      21.55    -161.55   -3742.88      29.10     151.44     208.70 4089811.90
2024 05 11 02 27 02 873       30.45      21.35    -160.20   -3748.68      24.80     133.49     224.90 3904137.80
2024 05 11 02 28 10 603       17.80      12.65    -154.55   -3730.28      -1.55     132.34     258.75 3730186.25
2024 05 11 02 29 21 627       18.55       4.70    -139.95   -3704.28     -16.25     122.24     290.25 3594907.50
2024 05 11 02 30 32 106       22.35       6.55    -136.20   -3679.88      26.00      68.49     297.05 3563924.40
2024 05 11 02 31 26 545       14.30      10.30    -137.75   -3692.83      13.80      74.29     308.10 3498772.20
2024 05 11 02 32 15 739        2.25      14.05    -134.00   -3718.13     -16.60      99.99     320.55 3422230.30
2024 05 11 02 33 01 722       16.60      23.80    -117.30   -3751.52      -7.30      74.99     304.80 3489390.60
2024 05 11 02 33 46 021        5.75      19.30    -111.75   -3789.67      20.20      43.85     287.45 3548547.80
2024 05 11 02 34 28 179      -18.70      15.15    -113.15   -3833.91      62.79      44.95     293.40 3439992.20
2024 05 11 02 35 38 191      -31.50      10.30    -113.15   -3808.96      64.49      78.39     264.65 3669565.60
2024 05 11 02 36 53 405      -21.90      14.45    -115.05   -3771.67      54.84     105.29     234.70 3846870.60
2024 05 11 02 37 55 534       -0.95       4.95    -115.55   -3766.52      51.94      80.39     236.15 3529242.50
2024 05 11 02 38 58 726      -17.00      17.75    -114.80   -3758.81      43.65      52.59     236.10 3214778.10
2024 05 11 02 40 05 120      -29.90      25.15    -116.45   -3743.46      19.15      16.10     231.45 2909804.70
2024 05 11 02 40 17 766      -38.75      25.00    -112.95   -3860.30      64.04      13.65     221.30 3541932.50
2024 05 11 02 40 32 978      -92.35      41.65     -88.95   -3977.69     109.34      20.60     212.20 4220416.25
2024 05 11 02 41 37 818     -119.15      38.90     -72.05   -3964.64      86.34      21.85     211.75 4100865.60
2024 05 11 02 42 44 182     -122.30      31.60     -71.70   -3947.69      71.64      46.85     221.00 4283246.55
2024 05 11 02 43 51 105     -124.25       9.95     -68.15   -3929.34      59.74      79.69     233.40 4566271.55
2024 05 11 02 44 45 463     -122.90      26.80     -62.25   -3944.29      63.79      23.05     217.40 4323324.05
2024 05 11 02 45 38 575     -122.05      31.95     -80.90   -3962.69      64.79     -37.85     198.50 3953810.30
2024 05 11 02 46 40 265     -123.55      26.10     -83.85   -3958.19      40.90     -21.75     199.35 3730570.60
2024 05 11 02 47 40 483     -119.75      20.80     -91.40   -3957.58      33.90     -44.95     199.30 3683010.00
2024 05 11 02 48 48 145     -115.90      13.60     -97.10   -3937.23      36.55     -79.89     196.30 3749362.50
2024 05 11 02 50 20 469     -103.70      14.00    -103.55   -3853.54      51.14    -110.94     185.45 3981776.55
2024 05 11 02 51 51 569      -73.90      16.00    -117.05   -3776.30      69.64    -131.79     184.95 4094458.75
2024 05 11 02 53 15 713      -32.85      18.95    -121.80   -3718.45      99.89    -122.04     215.35 3847946.55
2024 05 11 02 54 31 361       -7.75      20.40    -128.55   -3681.91      87.84     -49.64     238.35 3507309.40
2024 05 11 02 55 42 436       -3.70      23.95    -119.30   -3656.46      68.29      19.75     250.70 3198258.75
2024 05 11 02 56 48 328        7.55      30.10    -113.45   -3643.11      68.44      17.20     238.65 3078091.90
2024 05 11 02 57 48 013       29.15      30.85    -116.35   -3643.81      42.30       3.90     230.65 3046315.95
2024 05 11 02 58 29 243       26.70      18.45    -109.80   -3686.85     -62.69     -41.70     235.00 3279714.05
2024 05 11 02 58 43 774       12.10     -11.60    -120.40   -3795.49     -32.35       4.55     225.05 3540831.25
2024 05 11 02 58 57 665       -7.40     -14.45    -112.45   -3912.32     -13.45      54.04     197.30 3848353.10
2024 05 11 02 59 29 100      -79.05     -79.95     -53.55   -3988.42    -164.03      21.45     130.20 4267367.80
2024 05 11 03 00 25 354     -119.50    -118.85       3.10   -3998.61    -186.53       7.30     119.75 4268383.45
2024 05 11 03 01 29 678     -122.40    -128.75      -1.70   -3986.86    -166.38      -0.65     128.20 4130065.60
2024 05 11 03 02 34 186     -121.15    -128.35     -19.40   -3974.71    -161.28     -17.45     130.80 4228965.00
2024 05 11 03 03 35 084     -122.65    -123.80     -34.15   -3972.31    -163.73     -31.90     129.80 4358387.50
2024 05 11 03 04 25 004     -125.95    -111.95     -53.30   -3999.66    -173.83     -30.45     124.15 4342161.90
2024 05 11 03 05 26 300     -120.50    -109.00     -64.35   -3996.11    -201.13     -58.79     132.50 4184233.10
2024 05 11 03 06 32 940     -103.85    -108.30     -81.10   -3978.11    -209.08     -89.24     137.35 4026422.50
2024 05 11 03 07 44 353      -98.75     -96.45     -97.50   -3947.56    -141.88     -96.19     117.55 4010668.45
2024 05 11 03 09 01 033      -91.20    -101.50     -99.25   -3903.66    -109.94    -143.98     114.15 3828406.25
2024 05 11 03 10 19 836      -88.85    -108.80     -95.35   -3855.42     -89.79    -205.38     116.15 3590641.55
2024 05 11 03 11 32 766      -79.00    -103.80    -106.85   -3822.87     -49.04    -227.42     117.80 3050657.20
2024 05 11 03 12 38 306      -72.45    -103.20    -110.10   -3809.12     -22.45    -225.52     111.55 2775780.95
2024 05 11 03 13 27 586      -72.80     -88.50    -103.10   -3835.87     -58.59    -191.43      81.90 3598447.80
2024 05 11 03 14 26 828      -58.80     -51.95    -146.05   -3837.81     -53.09    -174.68      68.10 3860598.75
2024 05 11 03 15 29 366      -51.70     -42.00    -163.35   -3831.46     -33.70    -163.78      59.55 3935910.95
2024 05 11 03 16 27 312      -66.10     -68.70    -150.10   -3836.61       5.30    -154.18      50.40 4273127.50
2024 05 11 03 17 24 973      -71.60     -70.25    -151.80   -3842.51      39.60    -148.88      43.65 4600373.75
2024 05 11 03 18 26 340      -77.15     -73.25    -148.90   -3839.06      40.35    -154.88      44.50 4635805.60
2024 05 11 03 19 27 710      -80.70     -81.70    -142.35   -3835.66      41.10    -160.88      45.40 4671237.20
2024 05 11 03 20 29 082      -82.90     -82.35    -141.25   -3832.21      41.85    -166.83      46.25 4706668.75
2024 05 11 03 21 30 456      -78.65     -89.10    -140.50   -3828.81      42.65    -172.83      47.10 4742100.60
2024 05 11 03 22 28 382      -77.45     -93.55    -139.55   -3834.00      32.85    -174.53      49.95 4613361.25
2024 05 11 03 23 25 168      -82.65     -89.75    -139.15   -3842.10      19.55    -174.73      53.45 4429898.10
2024 05 11 03 24 24 691      -84.45     -87.50    -139.55   -3843.30      -5.65    -191.18      56.35 4655017.20
2024 05 11 03 25 25 900      -88.60     -91.40    -134.35   -3840.25     -26.30    -201.18      58.00 4816259.05
2024 05 11 03 26 29 449      -90.00     -93.75    -132.10   -3831.35     -21.40    -175.53      56.60 4377285.95
2024 05 11 03 27 29 494      -94.85     -92.45    -129.95   -3831.25      -7.15    -147.78      48.60 4368994.05
2024 05 11 03 28 28 369      -99.45     -95.00    -126.05   -3834.10      10.25    -119.29      38.45 4504262.20
2024 05 11 03 29 21 835      -96.70     -97.85    -131.65   -3850.59      10.45    -102.09      34.65 5025560.00
2024 05 11 03 30 17 289      -95.50    -100.20    -133.85   -3862.14       6.75    -102.94      33.90 5445698.10
2024 05 11 03 31 23 953      -95.90     -99.50    -134.10   -3845.24       8.50    -146.63      36.00 5176328.75
2024 05 11 03 32 30 676      -97.80     -99.15    -133.60   -3828.39      10.30    -190.38      38.05 4906959.40
2024 05 11 03 33 34 178     -100.10     -94.70    -136.25   -3819.64      14.00    -224.12      39.80 4746494.05
2024 05 11 03 34 27 892     -100.20     -95.05    -136.65   -3835.39      23.55    -228.12      40.55 4912741.55
2024 05 11 03 35 21 658      -99.90     -96.15    -136.70   -3851.08      33.05    -232.12      41.25 5078988.75
2024 05 11 03 36 15 475     -104.65     -93.70    -139.05   -3866.83      42.59    -236.12      42.00 5245236.25
2024 05 11 03 37 29 704     -102.30     -96.10    -139.15   -3830.88      13.40    -265.27      48.15 4545171.55
2024 05 11 03 38 51 699      -97.35    -100.90    -137.35   -3776.59      -2.55    -299.01      50.30 4011158.75
2024 05 11 03 40 15 739      -91.10    -102.90    -140.35   -3718.99      59.74    -321.31      35.20 4841613.10
2024 05 11 03 41 26 701      -84.50    -103.60    -147.10   -3693.30      61.69    -314.21      31.65 5051624.40
2024 05 11 03 42 33 195      -83.90    -104.45    -148.60   -3678.25      43.49    -297.36      31.95 5054821.25
2024 05 11 03 43 36 691      -83.85    -104.65    -149.00   -3670.20      45.99    -303.76      31.95 5011645.60
2024 05 11 03 44 39 169      -81.95    -104.80    -150.30   -3664.55      52.64    -314.66      31.90 4903345.60
2024 05 11 03 45 41 615      -79.50    -105.95    -151.00   -3658.94      51.04    -315.51      32.10 4646046.25
2024 05 11 03 46 35 021      -77.55    -105.20    -152.80   -3674.09      58.79    -292.31      34.85 4786234.40
2024 05 11 03 47 29 489      -72.60    -101.85    -156.65   -3686.89      72.94    -274.62      37.45 4977951.90
2024 05 11 03 48 35 967      -66.70    -102.80    -159.30   -3671.94      97.09    -297.66      37.25 4926770.30
2024 05 11 03 49 43 529      -66.05    -104.05    -158.65   -3654.64     115.44    -309.56      37.50 4902402.80
2024 05 11 03 50 54 300      -65.35    -104.05    -157.65   -3630.24     116.24    -288.11      39.20 4958476.90
2024 05 11 03 51 43 582      -67.30    -103.30    -155.95   -3654.54      80.74    -343.86      41.50 4856139.05
2024 05 11 03 52 32 887      -82.15    -108.60    -143.50   -3679.08      61.34    -396.10      43.65 4733347.80
2024 05 11 03 53 43 038      -86.35    -111.70    -139.25   -3655.78     126.68    -360.90      44.80 4707608.45
2024 05 11 03 54 33 420      -83.00    -107.65    -145.30   -3677.88     106.64    -327.46      44.10 4759495.00
2024 05 11 03 55 17 470      -78.00    -100.65    -153.15   -3715.07      58.09    -294.61      42.80 4837256.90
2024 05 11 03 56 17 659      -74.35    -107.60    -150.00   -3714.62      65.84    -296.46      42.70 4829296.90
2024 05 11 03 57 23 532      -73.70    -114.50    -145.00   -3700.87      99.39    -296.56      42.65 4787559.05
2024 05 11 03 58 30 465      -74.30    -117.70    -141.80   -3684.77     154.18    -257.02      41.45 4730211.55
2024 05 11 03 59 57 303      -67.55    -112.00    -150.50   -3623.63     167.73    -252.02      39.30 4451416.25
2024 05 11 04 01 22 509      -64.60    -105.90    -157.75   -3568.04     164.68    -253.92      37.50 4199685.95
2024 05 11 04 02 19 742      -63.80    -106.95    -158.85   -3574.03     153.03    -241.87      37.80 4250599.05
2024 05 11 04 03 16 641      -62.00    -107.05    -160.10   -3580.83     143.98    -234.82      38.50 4378410.00
2024 05 11 04 04 12 522      -63.85    -107.55    -159.05   -3589.88     142.58    -242.67      40.25 4736914.40
2024 05 11 04 05 13 075      -63.95    -106.65    -159.15   -3588.68     125.73    -240.97      42.10 4592161.25
2024 05 11 04 06 14 381      -67.40    -103.70    -159.15   -3585.83     106.24    -237.37      43.10 4358321.90
2024 05 11 04 07 13 276      -67.40    -102.15    -159.95   -3588.27      94.54    -237.57      41.75 4360480.00
2024 05 11 04 08 19 930      -66.70    -109.45    -155.15   -3573.72      66.09    -200.02      41.35 4539633.75
2024 05 11 04 09 29 262      -68.70    -112.00    -152.95   -3553.53      32.10    -149.83      41.20 4777785.60
2024 05 11 04 10 38 700      -68.90    -109.65    -154.95   -3533.28      -1.95     -99.69      41.10 5015937.50
2024 05 11 04 11 40 483      -68.05    -100.55    -161.30   -3529.53     -34.10     -94.34      43.60 4874250.95
2024 05 11 04 12 19 356      -78.95    -121.30    -130.10   -3575.02     -60.59    -223.27      53.80 3593049.05
2024 05 11 04 13 14 012      -80.50    -131.10    -122.65   -3586.72     -72.34    -228.97      54.95 3283814.40
2024 05 11 04 14 13 818      -82.20    -133.60    -123.25   -3587.16     -79.24    -193.57      53.10 3298569.40
2024 05 11 04 15 13 623      -86.00    -134.90    -119.35   -3587.56     -86.09    -158.23      51.25 3313324.05
2024 05 11 04 16 13 429      -87.55    -135.30    -118.90   -3588.01     -92.99    -122.83      49.40 3328078.75
2024 05 11 04 17 13 234      -87.90    -135.20    -118.40   -3588.46     -99.84     -87.44      47.55 3342833.45
2024 05 11 04 18 10 194      -91.85    -139.20    -108.70   -3595.16    -108.54     -67.44      45.80 3418906.25
2024 05 11 04 19 07 960      -93.35    -145.80     -97.85   -3600.11    -120.88     -58.49      44.15 3512348.75
2024 05 11 04 20 10 956      -93.30    -145.80     -97.90   -3593.51    -142.53     -67.14      42.65 3596583.10
2024 05 11 04 21 12 725      -98.35    -142.65     -96.85   -3589.65    -163.88     -68.49      44.35 3640050.00
2024 05 11 04 22 10 784      -89.25    -147.20     -98.25   -3593.90    -184.17     -47.89      55.90 3561213.45
2024 05 11 04 23 08 847      -76.30    -154.10     -98.25   -3598.20    -204.47     -27.30      67.40 3482377.20
2024 05 11 04 24 06 915      -78.50    -153.20     -98.95   -3602.50    -224.77      -6.75      78.95 3403540.60
2024 05 11 04 25 04 987      -89.25    -149.15     -96.70   -3606.75    -245.07      13.85      90.45 3324704.40
2024 05 11 04 26 03 064      -95.05    -147.95     -94.20   -3611.04    -265.36      34.45     102.00 3245867.80
2024 05 11 04 27 01 145      -97.55    -146.40     -95.85   -3615.34    -285.66      55.04     113.50 3167031.55
2024 05 11 04 27 59 231      -88.40    -161.30     -51.40   -3619.64    -305.96      75.64     125.05 3088195.00
2024 05 11 04 28 56 303      -78.85    -166.00     -35.00   -3626.19    -320.35      90.59     132.00 3043313.75
2024 05 11 04 29 50 346      -71.20    -172.80     -24.65   -3639.63    -317.16      88.59     125.15 3100298.10
2024 05 11 04 30 44 433      -78.85    -175.65      -1.50   -3653.03    -313.91      86.54     118.35 3157282.50
2024 05 11 04 31 38 564      -76.20    -177.45       6.80   -3666.48    -310.66      84.54     111.50 3214266.55
2024 05 11 04 32 32 737      -76.25    -178.85      -3.55   -3679.88    -307.46      82.54     104.70 3271250.95
2024 05 11 04 33 26 953      -80.80    -179.90      -9.95   -3693.32    -304.21      80.49      97.90 3328235.00
2024 05 11 04 34 21 211      -77.90    -181.55      -3.40   -3706.72    -300.96      78.49      91.05 3385219.40
2024 05 11 04 35 15 510      -75.00    -181.40       6.65   -3720.17    -297.76      76.49      84.25 3442203.75
2024 05 11 04 36 09 850      -86.75    -176.85     -12.20   -3733.61    -294.51      74.49      77.40 3499187.80
2024 05 11 04 37 04 231      -92.35    -175.10     -14.90   -3747.01    -291.31      72.44      70.60 3556172.20
2024 05 11 04 38 08 702      -82.05    -179.55     -10.75   -3736.36    -286.76      82.69      72.40 3495281.25
2024 05 11 04 39 44 323      -74.65    -177.85     -10.50   -3653.42    -278.41     129.68     100.05 3080764.40
2024 05 11 04 41 21 600      -85.95    -169.70     -16.20   -3570.43    -270.06     176.67     127.75 2666247.50
2024 05 11 04 42 48 861      -84.50    -168.45     -11.85   -3512.13    -261.11     214.97     148.10 2439880.00
2024 05 11 04 43 41 494      -82.65    -169.95       1.60   -3527.73    -250.16     227.27     146.45 2777960.95
2024 05 11 04 44 34 191      -68.60    -158.35      48.70   -3543.33    -239.26     239.56     144.80 3116042.20
2024 05 11 04 45 26 952      -61.60    -152.50      69.75   -3558.87    -228.37     251.86     143.15 3454123.10
2024 05 11 04 46 19 479      -62.95    -154.55      67.50   -3575.12    -229.72     224.67     149.90 3370871.25
2024 05 11 04 47 13 139      -63.40    -153.75      67.90   -3589.02    -225.62     195.52     152.55 3297615.30
2024 05 11 04 48 10 322      -63.75    -153.85      66.15   -3595.21    -192.97     200.07     134.75 3675680.94
2024 05 11 04 49 09 359      -63.15    -156.05      65.55   -3597.36    -170.17     209.12     121.65 4017453.74
2024 05 11 04 50 13 946      -65.05    -157.60      63.65   -3587.26    -177.07     231.82     122.95 4250347.79
2024 05 11 04 51 19 757      -69.35    -158.05      56.40   -3574.56    -187.07     242.11     127.70 4007813.44
2024 05 11 04 52 26 013      -70.95    -156.90      50.00   -3561.01    -198.12     248.36     133.55 3606803.09
2024 05 11 04 53 32 317      -73.00    -157.70      44.90   -3547.41    -209.17     254.56     139.45 3205792.79
2024 05 11 04 54 38 669      -74.05    -158.60      44.20   -3533.86    -220.17     260.76     145.30 2804782.50
2024 05 11 04 55 45 070      -72.25    -159.40      43.90   -3520.26    -231.21     267.01     151.20 2403772.20
2024 05 11 04 56 40 802      -77.35    -161.75      31.65   -3529.36    -233.11     251.91     117.35 2736702.20
2024 05 11 04 57 30 623      -88.50    -166.60      15.10   -3551.11    -235.86     238.46      82.35 3220158.74
2024 05 11 04 58 13 475      -74.50    -171.60      37.65   -3588.40    -250.51     251.26      83.55 3421253.09
2024 05 11 04 59 06 832      -72.30    -173.95      41.25   -3603.04    -257.36     225.07      82.05 3417036.24
2024 05 11 05 00 03 628      -65.95    -176.15      47.70   -3610.19    -261.66     185.87      79.65 3344381.89
2024 05 11 05 01 06 004      -70.85    -175.10      44.95   -3604.94    -228.31     168.42      76.85 3399234.99
2024 05 11 05 02 07 730      -71.55    -174.80      46.95   -3601.09    -194.87     156.83      75.30 3453124.69
2024 05 11 05 03 01 906      -70.30    -174.70      50.55   -3614.04    -198.87     141.13      78.00 3376615.94
2024 05 11 05 04 03 214      -69.55    -173.95      53.40   -3611.14    -186.02     156.08      75.85 3478306.24
2024 05 11 05 05 06 904      -72.70    -175.55      47.60   -3602.98    -167.62     181.27      72.15 3639395.94
2024 05 11 05 06 16 949      -73.50    -177.60      42.60   -3580.89    -180.72     177.42      72.70 3550490.94
2024 05 11 05 07 22 205      -79.85    -174.35      43.35   -3569.44    -194.12     172.37      74.55 3426855.94
2024 05 11 05 08 06 522      -77.20    -174.95      45.95   -3603.83    -176.92     192.77      75.95 3449026.54
2024 05 11 05 09 09 111      -69.75    -178.50      43.35   -3598.13    -159.82     202.12      86.15 3442666.24
2024 05 11 05 10 15 147      -69.05    -178.45      34.00   -3584.88    -148.03     208.47      95.30 3518511.54
2024 05 11 05 11 13 229      -75.40    -176.45      28.90   -3589.08    -152.03     216.82      92.15 3869505.94
2024 05 11 05 12 14 708      -83.95    -173.55      28.15   -3585.88    -156.22     217.67      89.75 4060875.29
2024 05 11 05 13 26 468      -85.00    -171.00      22.00   -3560.23    -160.92     195.97      89.45 3773369.99
2024 05 11 05 14 25 380      -84.25    -172.10      27.20   -3562.63    -153.13     186.37      88.45 3779407.79
2024 05 11 05 15 19 856      -84.70    -173.30      28.95   -3574.62    -152.43     170.27      95.10 3785450.94
2024 05 11 05 16 13 923      -80.20    -174.45      34.05   -3587.62    -185.77     122.73     125.45 3497966.89
2024 05 11 05 17 10 111      -74.65    -172.85      41.15   -3596.02    -213.12      95.68     149.20 3247466.89
2024 05 11 05 18 12 551      -73.75    -170.50      34.65   -3590.67    -222.61     130.13     153.10 3107918.74
2024 05 11 05 19 15 000      -79.00    -161.55      14.60   -3585.31    -232.11     164.57     157.00 2968370.29
2024 05 11 05 20 17 263      -67.65    -164.30      37.55   -3580.36    -236.21     198.57     159.45 2899702.49
2024 05 11 05 21 18 955      -61.80    -171.30      53.70   -3576.66    -224.11     231.31     157.55 3043675.59
2024 05 11 05 22 21 659      -57.25    -174.60      56.80   -3570.76    -215.31     263.16     154.40 3199738.74
2024 05 11 05 23 27 411      -62.75    -173.75      44.95   -3558.31    -216.36     292.50     147.55 3392073.09
2024 05 11 05 24 39 205      -68.25    -174.25      35.15   -3533.06    -212.46     273.20     143.80 3121285.59
2024 05 11 05 25 46 243      -70.75    -174.70      20.20   -3518.11    -211.11     245.26     138.75 2893015.59
2024 05 11 05 26 32 614      -77.60    -174.90      23.65   -3547.16    -222.71     239.66     127.00 3255419.99
2024 05 11 05 27 20 867      -80.80    -176.50      26.90   -3572.55    -238.56     245.61     123.05 3452835.59
2024 05 11 05 28 14 216      -79.35    -176.40      19.10   -3587.10    -267.11     285.95     142.60 3155284.04
2024 05 11 05 29 20 102      -77.35    -176.75      13.70   -3574.25    -306.80     249.56     144.85 3325380.94
2024 05 11 05 30 27 658      -73.90    -180.20      11.30   -3557.85    -333.74     208.06     143.00 3587624.04
2024 05 11 05 31 27 449      -70.20    -183.25       7.60   -3558.35    -311.25     228.16     146.25 3658657.19
2024 05 11 05 32 29 913      -68.55    -184.20      13.85   -3553.05    -272.75     255.61     144.55 3708592.19
2024 05 11 05 33 40 477      -70.55    -182.10      14.95   -3530.45    -186.32     305.25     127.90 3695231.54
2024 05 11 05 34 40 265      -68.35    -182.80     -25.70   -3530.90    -195.82     334.44     127.75 3634972.79
2024 05 11 05 35 36 449      -67.00    -187.10     -19.30   -3539.04    -237.31     356.79     133.05 3559081.24
2024 05 11 05 36 43 962      -70.75    -187.60     -10.25   -3523.09    -159.52     391.88     128.85 3962868.74
2024 05 11 05 37 44 299      -74.35    -188.45     -12.15   -3522.39     -71.69     410.93     124.05 4642236.53
2024 05 11 05 38 12 232      -69.85    -186.10     -40.05   -3591.58     -73.14     369.39     126.95 5668664.98
2024 05 11 05 39 20 285      -76.80    -178.70     -42.00   -3573.98    -119.73     308.35     136.05 5206140.93
2024 05 11 05 40 41 944      -80.05    -175.05     -41.15   -3527.39    -181.42     240.86     147.25 4247299.03
2024 05 11 05 41 34 572      -82.75    -170.35     -66.10   -3543.13    -187.82     228.86     135.20 4509559.98
2024 05 11 05 42 23 795      -90.40    -167.00     -84.35   -3566.38    -177.42     231.81     121.80 4915873.73
2024 05 11 05 43 31 444      -84.20    -170.90     -84.90   -3549.83    -171.52     224.21     127.35 4533243.08
2024 05 11 05 44 38 627      -83.75    -177.25     -74.35   -3534.48    -150.57     227.31     120.55 4292144.98
2024 05 11 05 45 45 691      -86.40    -178.25     -56.20   -3519.53    -124.58     233.96     109.70 4098224.03
2024 05 11 05 46 41 488     -103.65    -179.50      -5.80   -3528.43    -128.88     176.22     140.90 4626738.73
2024 05 11 05 47 27 175     -102.40    -164.35      11.30   -3559.12    -159.27     123.78     179.90 5290585.58
2024 05 11 05 47 54 497      -82.65    -158.10     -25.70   -3631.16    -237.66     151.57     200.00 5637994.38
2024 05 11 05 48 44 808      -87.00    -153.05      -5.20   -3653.10    -251.61     148.32     211.30 5583021.23
2024 05 11 05 49 42 519      -91.45    -147.90       9.40   -3658.30    -244.11     134.73     219.70 5393920.58
2024 05 11 05 50 56 702      -92.30    -147.80      17.35   -3626.25    -249.51     158.27     204.05 5264846.23
2024 05 11 05 52 13 625      -97.90    -137.10      31.25   -3588.65    -250.21     163.57     188.95 5185556.53
2024 05 11 05 53 21 247      -96.10    -125.40      48.10   -3572.01    -223.86      76.99     199.55 5195592.18
2024 05 11 05 54 07 551      -96.60    -113.20      60.00   -3602.10    -232.66     122.03     190.50 5307437.48
2024 05 11 05 54 47 188     -113.05    -106.30      69.30   -3647.74    -253.10     210.91     174.85 5453219.37
2024 05 11 05 55 46 833     -133.00    -106.05      81.60   -3648.54    -252.20     177.22     173.35 5404440.57
