File created on 2024-02-29T12:09:01.889779
#COOR
GSM


#START
2000 01 01 00 00 00 000        0.00       0.00       4.89    -500.00       0.00       0.00       0.00       0.00
2000 01 01 00 01 00 000        0.00       0.00       4.89    -500.00       0.00       0.00       0.00       0.00
2000 01 01 00 02 00 000        0.00       0.00       4.89    -500.00       0.00       0.00       0.00       0.00
2000 01 01 00 03 00 000        0.00       0.00       4.89    -500.00       0.00       0.00       0.00       0.00
2000 01 01 00 04 00 000        0.00       0.00       4.89    -500.00       0.00       0.00       0.00       0.00
2000 01 01 00 05 00 000        0.00       0.00       4.89    -500.00       0.00       0.00       0.00       0.00
2000 01 01 00 06 00 000        0.00       0.00       4.89    -500.00       0.00       0.00       0.00       0.00
2000 01 01 00 07 00 000        0.00       0.00       4.89    -500.00       0.00       0.00       0.00       0.00
2000 01 01 00 08 00 000        0.00       0.00       4.88    -500.00       0.00       0.00       0.00       0.00
2000 01 01 00 09 00 000        0.00       0.00       4.88    -500.00       0.00       0.00       0.00       0.00
2000 01 01 00 10 00 000        0.00       0.00       4.88    -500.00       0.00       0.00       0.00       0.00
2000 01 01 00 11 00 000        0.00       0.00       4.88    -500.00       0.00       0.00       0.00       0.00
2000 01 01 00 12 00 000        0.00       0.00       4.88    -500.00       0.00       0.00       0.00       0.00
2000 01 01 00 13 00 000        0.00       0.00       4.88    -500.00       0.00       0.00       0.00       0.00
2000 01 01 00 14 00 000        0.00       0.00       4.88    -500.00       0.00       0.00       0.00       0.00
2000 01 01 00 15 00 000        0.00       0.00       4.88    -500.00       0.00       0.00       0.00       0.00
2000 01 01 00 16 00 000        0.00       0.00       4.88    -500.00       0.00       0.00       0.00       0.00
2000 01 01 00 17 00 000        0.00       0.00       4.88    -500.00       0.00       0.00       0.00       0.00
2000 01 01 00 18 00 000        0.00       0.00       4.88    -500.00       0.00       0.00       0.00       0.00
2000 01 01 00 19 00 000        0.00       0.00       4.88    -500.00       0.00       0.00       0.00       0.00
2000 01 01 00 20 00 000        0.00       0.00       4.88    -500.00       0.00       0.00       0.00       0.00
2000 01 01 00 21 00 000        0.00       0.00       4.88    -500.00       0.00       0.00       0.00       0.00
2000 01 01 00 22 00 000        0.00       0.00       4.88    -500.00       0.00       0.00       0.00       0.00
2000 01 01 00 23 00 000        0.00       0.00       4.88    -500.00       0.00       0.00       0.00       0.00
2000 01 01 00 24 00 000        0.00       0.00       4.88    -500.00       0.00       0.00       0.00       0.00
2000 01 01 00 25 00 000        0.00       0.00       4.88    -500.00       0.00       0.00       0.00       0.00
2000 01 01 00 26 00 000        0.00       0.00       4.88    -500.00       0.00       0.00       0.00       0.00
2000 01 01 00 27 00 000        0.00       0.00       4.88    -500.00       0.00       0.00       0.00       0.00
