File created on 2025-11-10T12:31:14.774966
#COOR
GSM


#START
2020 01 02 00 55 00 000        2.04       2.74       0.05    -311.20       7.20      -3.26      13.68   23816.00
2020 01 02 00 56 00 000        2.48       2.52       0.64    -311.40       7.73      -3.75      13.62   23910.00
2020 01 02 00 57 00 000        2.08       3.01      -0.01    -311.73       7.36      -3.09      13.50   23202.83
2020 01 02 00 58 00 000        1.69       3.49      -0.65    -312.07       6.99      -2.43      13.37   22495.67
2020 01 02 00 59 00 000        1.71       3.48      -0.66    -312.40       6.62      -1.77      13.25   21788.50
2020 01 02 01 00 00 000        1.73       3.46      -0.67    -312.73       6.25      -1.11      13.13   21081.33
2020 01 02 01 01 00 000        1.75       3.46      -0.67    -313.07       5.88      -0.44      13.00   20374.17
2020 01 02 01 02 00 000        1.76       3.46      -0.66    -313.40       5.51       0.22      12.88   19667.00
2020 01 02 01 03 00 000        1.76       3.46      -0.66    -313.40       5.51       0.22      12.88   19667.00
2020 01 02 01 04 00 000        1.70       3.46      -0.67    -313.40       5.51       0.21      12.88   19667.00
2020 01 02 01 05 00 000        1.64       3.46      -0.68    -313.35       5.46       0.28      12.89   19734.80
2020 01 02 01 06 00 000        1.59       3.46      -0.66    -313.31       5.42       0.34      12.90   19802.60
2020 01 02 01 07 00 000        1.55       3.47      -0.64    -313.26       5.38       0.40      12.92   19870.40
2020 01 02 01 08 00 000        1.55       3.47      -0.64    -313.21       5.33       0.47      12.93   19938.20
2020 01 02 01 09 00 000        1.62       3.45      -0.64    -313.17       5.29       0.53      12.94   20006.00
2020 01 02 01 10 00 000        1.69       3.42      -0.63    -313.12       5.25       0.59      12.95   20073.80
2020 01 02 01 11 00 000        1.71       3.40      -0.62    -313.07       5.21       0.65      12.96   20141.60
2020 01 02 01 12 00 000        1.73       3.39      -0.61    -313.03       5.16       0.72      12.98   20209.40
2020 01 02 01 13 00 000        1.67       3.39      -0.54    -312.98       5.12       0.78      12.99   20277.20
2020 01 02 01 14 00 000        1.62       3.39      -0.47    -312.93       5.08       0.84      13.00   20345.00
2020 01 02 01 15 00 000        1.62       3.39      -0.47    -312.89       5.03       0.91      13.01   20412.80
2020 01 02 01 16 00 000        1.68       3.36      -0.52    -312.84       4.99       0.97      13.02   20480.60
2020 01 02 01 17 00 000        1.73       3.34      -0.56    -312.79       4.95       1.03      13.04   20548.40
2020 01 02 01 18 00 000        1.73       3.41      -0.48    -312.75       4.91       1.10      13.05   20616.20
2020 01 02 01 19 00 000        1.72       3.49      -0.40    -312.70       4.86       1.16      13.06   20684.00
2020 01 02 01 20 00 000        1.73       3.49      -0.40    -312.70       4.86       1.16      13.06   20684.00
2020 01 02 01 21 00 000        1.74       3.50      -0.40    -312.70       4.86       1.15      13.06   20684.00
2020 01 02 01 22 00 000        1.75       3.50      -0.40    -313.05       4.28      -2.22      13.05   20505.50
2020 01 02 01 23 00 000        0.99       3.17      -1.37    -313.40       3.69      -5.60      13.04   20327.00
2020 01 02 01 24 00 000        1.73       3.00      -0.43    -313.40       3.69      -5.60      13.04   20327.00
2020 01 02 01 25 00 000        1.93       2.79      -0.01    -308.90       4.51      -0.38      13.79   22377.00
2020 01 02 01 26 00 000        1.98       2.98      -0.19    -309.20       3.99       0.53      13.53   21092.00
2020 01 02 01 27 00 000        1.89       2.83      -0.21    -311.60       3.88      -1.66      13.10   21547.00
2020 01 02 01 28 00 000        2.08       2.84      -0.23    -309.40       4.24      -0.14      14.01   22311.00
2020 01 02 01 29 00 000        2.08       3.02      -0.38    -309.50       2.19      -1.03      12.99   20965.00
2020 01 02 01 30 00 000        2.03       2.70      -0.75    -309.90       3.01      -2.79      13.05   19730.00
2020 01 02 01 31 00 000        1.94       2.61      -0.70    -310.10       3.30      -4.06      13.23   21148.00
2020 01 02 01 32 00 000        2.11       2.61      -0.82    -308.60       3.98      -1.23      14.43   23812.00
2020 01 02 01 33 00 000        1.95       3.04      -0.17    -310.70       5.34      -2.66      13.31   21861.00
2020 01 02 01 34 00 000        1.92       3.07       0.16    -309.90       4.88       1.54      13.04   20230.00
2020 01 02 01 35 00 000        1.93       3.20      -0.41    -308.60       4.30       1.40      13.44   20387.00
2020 01 02 01 36 00 000        2.02       3.11      -0.01    -308.70       5.79      -0.62      13.13   19450.00
2020 01 02 01 37 00 000        1.98       3.23      -0.07    -308.90       5.05       0.34      12.97   18404.00
2020 01 02 01 38 00 000        1.80       3.11       0.07    -308.90       4.91       0.51      12.95   18261.00
2020 01 02 01 39 00 000        1.71       3.14       0.08    -310.40       6.45      -0.37      13.53   19255.00
2020 01 02 01 40 00 000        1.59       3.20       0.01    -310.30       6.35      -0.40      13.50   19176.00
2020 01 02 01 41 00 000        1.35       3.14      -0.05    -309.60       5.83      -0.83      13.25   18422.00
2020 01 02 01 42 00 000        1.32       3.08      -0.04    -310.50       6.01      -1.20      13.42   18914.00
2020 01 02 01 43 00 000        1.27       3.11      -0.01    -311.20       6.18      -1.47      13.54   19255.00
