File created on 2025-11-10T15:19:06.545217
Source data: /home/dwelling/win_home/Downloads/wi_h0s_mfi_20200102000030_20200103235930_cdaweb.cdf
Ballistically propagted from L1 to upstream BATS-R-US boundary

File created on 2025-11-10 15:19:06.545090#COOR
GSM

SATELLITEXYZ
187.856
  0.000
  0.000


#START
2020 01 02 01 36 34 154        2.32       2.41      -0.95    -309.59       6.45      -7.69      13.69   25901.00
2020 01 02 01 36 53 017        2.03       2.45      -1.18    -310.35       6.93      -8.66      13.66   25685.36
2020 01 02 01 37 30 866        1.69       2.50      -1.44    -309.86       7.48      -8.74      13.77   26326.29
2020 01 02 01 38 42 554        2.04       2.53      -0.91    -308.92       8.52      -8.89      13.98   27539.36
2020 01 02 01 38 51 571        2.02       2.53      -0.95    -308.80       8.65      -8.91      14.00   27691.84
2020 01 02 01 39 42 747        1.82       2.52      -1.19    -308.90       7.52      -7.17      13.63   26645.07
2020 01 02 01 40 28 390        1.84       2.71      -0.69    -309.00       6.52      -5.61      13.30   25711.50
2020 01 02 01 40 41 819        1.85       2.76      -0.55    -308.98       6.34      -5.53      13.26   25451.32
2020 01 02 01 41 42 787        2.31       2.86      -0.24    -308.90       5.50      -5.15      13.08   24270.06
2020 01 02 01 42 09 236        2.24       2.89      -0.45    -308.87       5.13      -4.98      13.00   23757.62
2020 01 02 01 42 34 963        2.13       2.92      -0.72    -309.53       6.61      -5.59      13.37   24392.68
2020 01 02 01 43 20 486        2.01       2.80      -0.37    -310.70       9.23      -6.66      14.02   25514.28
2020 01 02 01 43 24 490        1.96       2.82      -0.38    -310.81       9.46      -6.76      14.08   25612.79
2020 01 02 01 44 16 601        1.49       2.95      -0.47    -311.02       8.12      -7.05      13.37   25870.27
2020 01 02 01 44 58 987        1.79       2.93      -0.37    -311.20       7.04      -7.29      12.80   26079.69
2020 01 02 01 45 19 798        1.90       2.92      -0.34    -310.76       7.15      -6.99      12.90   25635.86
2020 01 02 01 46 40 568        2.00       2.90      -0.16    -309.09       7.58      -5.85      13.28   23916.39
2020 01 02 01 47 12 609        1.91       2.87      -0.15    -308.42       7.76      -5.40      13.42   23235.60
2020 01 02 01 47 29 979        1.77       2.84      -0.15    -309.94       7.74      -6.86      13.30   23735.38
2020 01 02 01 47 59 137        1.60       2.91      -0.44    -312.45       7.70      -9.26      13.09   24562.75
2020 01 02 01 48 00 608        1.57       2.93      -0.48    -312.58       7.70      -9.38      13.08   24604.10
2020 01 02 01 49 37 496        1.19       3.18      -1.12    -309.34       6.94      -5.30      13.52   22939.80
2020 01 02 01 50 49 842        1.88       2.90      -0.13    -306.94       6.37      -2.28      13.84   21706.42
2020 01 02 01 51 08 760        2.17       2.78       0.28    -306.85       6.45      -2.25      13.81   21670.44
2020 01 02 01 52 12 684        2.23       2.67       0.50    -306.54       6.73      -2.17      13.72   21548.85
2020 01 02 01 52 35 575        2.20       2.70       0.43    -306.43       6.83      -2.14      13.68   21505.32
2020 01 02 01 53 07 916        2.13       2.76       0.30    -306.92       6.87      -3.07      13.48   20856.89
2020 01 02 01 53 58 334        2.08       2.99       0.01    -307.68       6.91      -4.52      13.17   19846.76
2020 01 02 01 53 58 946        2.08       2.99       0.01    -307.69       6.92      -4.54      13.16   19834.53
2020 01 02 01 55 01 803        1.97       3.00       0.12    -307.40       8.32      -3.14      14.37   21823.96
2020 01 02 01 55 44 195        1.93       2.70       0.40    -307.21       9.27      -2.20      15.18   23165.51
2020 01 02 01 56 03 871        1.91       2.54       0.54    -307.24       9.02      -2.09      14.86   22929.03
2020 01 02 01 57 02 810        1.94       2.60       0.26    -307.32       8.30      -1.75      13.89   22220.65
2020 01 02 01 57 21 683        1.94       2.70       0.39    -307.35       8.07      -1.64      13.59   21993.81
2020 01 02 01 58 00 698        1.94       2.90       0.66    -307.49       8.44      -2.55      13.45   21527.53
2020 01 02 01 58 56 617        1.93       3.02       0.04    -307.70       8.97      -3.86      13.26   20859.26
2020 01 02 01 58 58 133        1.93       3.03       0.03    -307.70       8.97      -3.86      13.26   20856.72
2020 01 02 01 59 57 040        1.98       3.11      -0.08    -307.79       8.85      -3.83      13.21   20758.27
2020 01 02 02 00 34 052        2.03       3.14       0.09    -307.84       8.77      -3.82      13.19   20696.42
2020 01 02 02 00 52 632        2.06       3.15       0.20    -308.14       9.28      -3.81      13.30   20784.96
2020 01 02 02 01 42 655        1.90       3.13       0.13    -308.94      10.65      -3.77      13.59   21023.15
2020 01 02 02 01 56 789        1.85       3.13       0.14    -309.16      11.04      -3.77      13.67   21090.40
2020 01 02 02 02 42 748        1.73       3.11       0.17    -308.93      10.23      -4.08      13.49   20488.51
2020 01 02 02 03 42 723        1.63       3.18       0.10    -308.63       9.18      -4.48      13.24   19703.15
2020 01 02 02 03 45 878        1.62       3.18       0.10    -308.68       9.20      -4.50      13.25   19734.80
2020 01 02 02 04 35 507        1.36       3.17       0.03    -309.52       9.50      -4.67      13.43   20232.51
2020 01 02 02 05 04 836        1.35       3.11       0.04    -310.01       9.68      -4.77      13.54   20526.38
2020 01 02 02 05 32 961        1.34       3.07       0.04    -309.72       9.55      -4.29      13.57   20580.15
2020 01 02 02 06 41 660        1.23       3.11       0.04    -309.02       9.22      -3.12      13.65   20711.43
2020 01 02 02 06 58 462        1.33       3.07       0.14    -308.85       9.14      -2.83      13.66   20743.53
2020 01 02 02 07 46 031        1.62       2.93       0.44    -308.68       9.16      -2.84      13.64   21371.47
2020 01 02 02 08 42 607        1.50       2.74       0.37    -308.46       9.19      -2.85      13.62   22118.29
2020 01 02 02 08 48 120        1.49       2.72       0.36    -308.51       9.19      -2.88      13.68   22002.37
2020 01 02 02 09 42 460        1.57       2.89       0.38    -308.96       9.21      -3.15      14.26   20859.90
2020 01 02 02 10 12 495        1.49       2.73       0.43    -309.22       9.22      -3.29      14.59   20228.59
2020 01 02 02 10 36 584        1.43       2.61       0.48    -309.44       9.92      -3.56      14.69   23103.37
2020 01 02 02 11 30 441        1.18       2.94       0.22    -309.93      11.48      -4.16      14.91   29528.66
2020 01 02 02 11 41 571        1.16       2.91       0.24    -310.04      11.81      -4.29      14.96   30856.34
2020 01 02 02 12 09 870        1.12       2.79       0.28    -311.60      12.00      -5.45      14.55   30034.06
2020 01 02 02 12 40 788        1.01       2.77       0.34    -313.30      12.21      -6.71      14.11   29142.02
2020 01 02 02 12 47 915        0.99       2.76       0.35    -313.41      11.88      -6.90      14.10   29303.72
2020 01 02 02 13 39 100        0.22       2.85      -0.50    -314.14       9.50      -8.24      14.07   30464.41
2020 01 02 02 14 05 463        0.29       2.70      -0.47    -314.51       8.28      -8.93      14.05   31061.86
2020 01 02 02 14 32 469        0.35       2.55      -0.43    -314.69       7.92      -8.53      14.03   31400.64
2020 01 02 02 15 28 127        0.31       2.50      -0.58    -315.05       7.16      -7.73      14.00   32098.79
2020 01 02 02 15 37 522        0.24       2.47      -0.61    -315.11       7.04      -7.59      13.99   32216.62
2020 01 02 02 16 49 365       -0.14       2.34      -0.74    -313.29       7.49      -6.48      13.98   30463.38
2020 01 02 02 18 00 737        0.76       2.32       0.01    -311.49       7.95      -5.37      13.97   28727.81
2020 01 02 02 18 14 806        0.95       2.32       0.17    -311.21       7.78      -5.00      13.95   28413.49
2020 01 02 02 19 34 335        1.70       2.24       0.95    -309.63       6.85      -2.90      13.86   26639.35
2020 01 02 02 20 12 331        1.77       2.24       1.03    -308.88       6.41      -1.89      13.82   25793.29
2020 01 02 02 20 32 306        1.84       2.25       1.11    -309.79       5.95      -2.69      13.15   27104.45
2020 01 02 02 21 10 677        2.26       2.87       1.47    -311.55       5.08      -4.23      11.86   29610.91
