File created on 2022-01-13T11:09:08.525520
Data obtained via superposed epoch analysis performed by Katus et al. [2015] (https://doi.org/10.1002/2014JA020712)
#COOR
GSM


#START
2000 01 01 00 00 00 000       -2.700       2.230      -0.048    -348.270       0.000       0.000      13.382       0.000
2000 01 01 00 01 00 000       -2.700       2.230       0.073    -347.740       0.000       0.000      13.253       0.000
2000 01 01 00 02 00 000       -2.700       2.230      -0.062    -338.825       0.000       0.000      14.242       0.000
2000 01 01 00 03 00 000       -2.700       2.230      -0.170    -350.140       0.000       0.000      12.748       0.000
2000 01 01 00 04 00 000       -2.700       2.230      -0.178    -349.167       0.000       0.000      13.038       0.000
2000 01 01 00 05 00 000       -2.700       2.230      -0.143    -349.613       0.000       0.000      12.714       0.000
2000 01 01 00 06 00 000       -2.700       2.230       0.244    -348.389       0.000       0.000      12.771       0.000
2000 01 01 00 07 00 000       -2.700       2.230       0.504    -351.856       0.000       0.000      12.495       0.000
2000 01 01 00 08 00 000       -2.700       2.230       0.622    -354.744       0.000       0.000      12.643       0.000
2000 01 01 00 09 00 000       -2.700       2.230       0.445    -352.750       0.000       0.000      12.047       0.000
2000 01 01 00 10 00 000       -2.700       2.230       0.415    -337.017       0.000       0.000      12.782       0.000
2000 01 01 00 11 00 000       -2.700       2.230       0.184    -356.010       0.000       0.000      12.566       0.000
2000 01 01 00 12 00 000       -2.700       2.230       0.388    -356.050       0.000       0.000      12.545       0.000
2000 01 01 00 13 00 000       -2.700       2.230       0.574    -355.080       0.000       0.000      12.080       0.000
2000 01 01 00 14 00 000       -2.700       2.230       0.602    -355.660       0.000       0.000      12.180       0.000
2000 01 01 00 15 00 000       -2.700       2.230       0.054    -355.800       0.000       0.000      12.181       0.000
2000 01 01 00 16 00 000       -2.700       2.230      -0.184    -354.456       0.000       0.000      11.864       0.000
2000 01 01 00 17 00 000       -2.700       2.230      -0.332    -354.800       0.000       0.000      11.905       0.000
2000 01 01 00 18 00 000       -2.700       2.230       0.086    -352.622       0.000       0.000      11.599       0.000
2000 01 01 00 19 00 000       -2.700       2.230       0.086    -353.430       0.000       0.000      11.855       0.000
2000 01 01 00 20 00 000       -2.700       2.230      -0.150    -354.380       0.000       0.000      11.723       0.000
2000 01 01 00 21 00 000       -2.700       2.230      -0.346    -355.860       0.000       0.000      11.787       0.000
2000 01 01 00 22 00 000       -2.700       2.230      -0.375    -353.025       0.000       0.000      12.399       0.000
2000 01 01 00 23 00 000       -2.700       2.230      -0.147    -361.489       0.000       0.000      12.224       0.000
2000 01 01 00 24 00 000       -2.700       2.230      -0.284    -352.750       0.000       0.000      12.479       0.000
2000 01 01 00 25 00 000       -2.700       2.230      -0.258    -340.387       0.000       0.000      12.549       0.000
2000 01 01 00 26 00 000       -2.700       2.230      -0.254    -351.211       0.000       0.000      12.408       0.000
2000 01 01 00 27 00 000       -2.700       2.230      -0.356    -351.122       0.000       0.000      12.715       0.000
2000 01 01 00 28 00 000       -2.700       2.230      -0.504    -350.120       0.000       0.000      12.289       0.000
2000 01 01 00 29 00 000       -2.700       2.230      -0.526    -349.730       0.000       0.000      12.240       0.000
2000 01 01 00 30 00 000       -2.700       2.230      -0.470    -349.278       0.000       0.000      13.127       0.000
2000 01 01 00 31 00 000       -2.700       2.230      -0.548    -348.844       0.000       0.000      12.849       0.000
2000 01 01 00 32 00 000       -2.700       2.230      -0.561    -347.678       0.000       0.000      12.488       0.000
2000 01 01 00 33 00 000       -2.700       2.230      -0.514    -348.320       0.000       0.000      12.309       0.000
2000 01 01 00 34 00 000       -2.700       2.230      -0.365    -349.110       0.000       0.000      11.839       0.000
2000 01 01 00 35 00 000       -2.700       2.230       0.061    -348.830       0.000       0.000      11.691       0.000
2000 01 01 00 36 00 000       -2.700       2.230       0.505    -350.550       0.000       0.000      11.576       0.000
2000 01 01 00 37 00 000       -2.700       2.230       0.802    -350.730       0.000       0.000      11.744       0.000
2000 01 01 00 38 00 000       -2.700       2.230       0.745    -350.320       0.000       0.000      12.606       0.000
2000 01 01 00 39 00 000       -2.700       2.230       0.638    -349.989       0.000       0.000      12.487       0.000
2000 01 01 00 40 00 000       -2.700       2.230       0.501    -351.267       0.000       0.000      12.925       0.000
2000 01 01 00 41 00 000       -2.700       2.230       0.516    -353.950       0.000       0.000      13.051       0.000
2000 01 01 00 42 00 000       -2.700       2.230       0.285    -354.370       0.000       0.000      13.009       0.000
