#COOR
GSM

#START
2024	5	10	18	59	0	0	0.24	-39.36	-4.49	727.95	0	0	10.41	899939.0	
2024	5	10	19	0	0	0	4.39	-40.54	5.13	688.36	0	0	9.71	937245.0	
2024	5	10	19	1	0	0	0.99	-41.53	2.11	635.87	0	0	9.34	843682.0	
2024	5	10	19	2	0	0	-0.77	-40.86	3.99	648.24	0	0	9.56	823933.0	
2024	5	10	19	3	0	0	2.97	-38.84	8.68	707.43	0	0	9.19	893200.0	
2024	5	10	19	4	0	0	2.19	-22.54	7.01	720.68	0	0	9.99	875677.0	
2024	5	10	19	5	0	0	4.85	-7.17	9.46	679.23	0	0	11.66	937827.0	
2024	5	10	19	6	0	0	1.3	-15.01	4.3	704.79	0	0	19.62	889914.0	
2024	5	10	19	7	0	0	-2.25	-22.85	-0.87	696.19	0	0	23.94	568156.0	
2024	5	10	19	8	0	0	-1.41	-22.35	2.76	728.14	0	0	22.81	574230.0	
2024	5	10	19	9	0	0	3.8	-20.35	7.24	737.53	0	0	23.05	575220.0	
2024	5	10	19	10	0	0	-3.85	-16.2	-7.11	721.4	0	0	26.79	605887.0	
2024	5	10	19	11	0	0	-11.5	-12.04	-21.46	720.96	0	0	25.71	645463.0	
2024	5	10	19	12	0	0	-11.75	-17.58	-19.12	733.22	0	0	23.82	779818.0	
2024	5	10	19	13	0	0	-10.87	-29.9	-8.38	717.1	0	0	23.45	730898.0	
2024	5	10	19	14	0	0	-15.98	-33.89	-12.97	623.72	0	0	13.37	379357.0	
2024	5	10	19	15	0	0	-14.97	-32.49	-15.56	608.7	0	0	20.8	148833.0	
2024	5	10	19	16	0	0	-14.27	-32.32	-17.75	746.11	0	0	56.4	232007.0	
2024	5	10	19	17	0	0	-17.28	-31.78	-17.5	753.51	0	0	56.85	242267.0	
2024	5	10	19	18	0	0	-18.75	-33.15	-16.33	736.78	0	0	50.69	209418.67	
2024	5	10	19	19	0	0	-18.04	-31.95	-21.36	720.05	0	0	44.52	176570.33	
2024	5	10	19	20	0	0	-19.46	-30.54	-22.56	703.32	0	0	38.36	143722.0	
2024	5	10	19	21	0	0	-17.91	-28.89	-24.14	664.36	0	0	28.16	99716.0	
2024	5	10	19	22	0	0	-17.99	-27.44	-24.94	722.97	0	0	42.03	188234.0	
2024	5	10	19	23	0	0	-20.95	-26.31	-26.3	740.96	0	0	43.15	221057.0	
2024	5	10	19	24	0	0	-16.46	-30.5	-24.1	728.22	0	0	45.18	216075.0	
2024	5	10	19	25	0	0	-19.22	-28.09	-25.19	725.29	0	0	44.19	216018.0	
2024	5	10	19	26	0	0	-18.65	-27.65	-25.68	714.36	0	0	42.25	178409.0	
2024	5	10	19	27	0	0	-21.21	-21.98	-28.76	707.71	0	0	34.48	147158.0	
2024	5	10	19	28	0	0	-26.29	-15.0	-31.5	701.47	0	0	29.73	163179.0	
2024	5	10	19	29	0	0	-26.21	-13.33	-32.98	699.01	0	0	29.53	168703.0	
2024	5	10	19	30	0	0	-26.49	-12.35	-33.62	700.8	0	0	28.35	163954.0	
2024	5	10	19	31	0	0	-24.61	-7.79	-36.15	694.56	0	0	23.39	238493.0	
2024	5	10	19	32	0	0	-21.54	-10.0	-37.09	682.08	0	0	18.49	348576.0	
2024	5	10	19	33	0	0	-20.06	-7.27	-38.05	678.59	0	0	19.15	323237.0	
2024	5	10	19	34	0	0	-19.86	-3.71	-37.46	673.7	0	0	18.65	251192.0	
2024	5	10	19	35	0	0	-16.99	2.56	-39.0	665.5	0	0	20.08	335479.0	
2024	5	10	19	36	0	0	-24.2	1.8	-37.31	617.45	0	0	15.53	347155.0	
2024	5	10	19	37	0	0	-27.02	11.9	-35.14	695.15	0	0	13.46	570551.0	
2024	5	10	19	38	0	0	-25.28	14.5	-35.62	684.63	0	0	14.9	372992.0	
2024	5	10	19	39	0	0	-22.41	9.85	-34.93	721.42	0	0	15.09	368408.0	
2024	5	10	19	40	0	0	-28.07	15.03	-27.55	708.35	0	0	28.37	290087.0	
2024	5	10	19	41	0	0	-26.07	15.63	-27.27	708.39	0	0	24.86	251841.0	
2024	5	10	19	42	0	0	-22.95	14.2	-30.88	697.16	0	0	29.87	227585.0	
2024	5	10	19	43	0	0	-21.9	22.67	-22.16	691.41	0	0	32.43	211931.0	
2024	5	10	19	44	0	0	-19.03	22.69	-21.24	662.97	0	0	31.61	177097.0	
2024	5	10	19	45	0	0	-19.75	22.92	-21.06	672.92	0	0	38.72	257570.0	
2024	5	10	19	46	0	0	-20.6	18.42	-25.98	686.38	0	0	42.52	299192.0	
2024	5	10	19	47	0	0	-17.58	12.8	-31.26	671.21	0	0	36.87	220430.0	
2024	5	10	19	48	0	0	-10.94	0.55	-33.46	670.88	0	0	35.91	228629.0	
2024	5	10	19	49	0	0	-11.75	0.83	-33.09	652.2	0	0	37.74	246182.0	
2024	5	10	19	50	0	0	-7.77	-3.24	-31.56	704.4	0	0	41.23	269249.0	
2024	5	10	19	51	0	0	-12.0	4.3	-30.22	671.86	0	0	39.85	240147.33	
2024	5	10	19	52	0	0	-14.57	13.51	-26.94	639.31	0	0	38.48	211045.67	
2024	5	10	19	53	0	0	-11.75	6.19	-26.43	606.77	0	0	37.1	181944.0	
2024	5	10	19	54	0	0	-13.77	8.54	-25.06	631.87	0	0	44.47	465423.0	
2024	5	10	19	55	0	0	-15.83	20.23	-21.73	695.09	0	0	38.8	322232.0	
2024	5	10	19	56	0	0	-14.5	20.52	-22.7	700.16	0	0	33.64	332098.0	
2024	5	10	19	57	0	0	-11.11	20.28	-21.99	686.67	0	0	33.59	328026.0	
2024	5	10	19	58	0	0	-11.79	24.27	-20.51	648.63	0	0	28.0	214713.0	
2024	5	10	19	59	0	0	-15.21	8.06	-18.28	660.72	0	0	28.72	254757.0	
2024	5	10	20	0	0	0	-17.04	2.75	-19.54	701.1	0	0	36.49	436469.0	
2024	5	10	20	1	0	0	-15.99	4.81	-19.55	710.9	0	0	40.79	453103.0	
2024	5	10	20	2	0	0	-14.94	6.87	-19.55	677.83	0	0	39.15	300824.0	
2024	5	10	20	3	0	0	-11.03	3.56	-13.42	664.49	0	0	38.69	279960.0	
2024	5	10	20	4	0	0	-12.75	3.17	-21.18	695.92	0	0	39.97	367399.0	
2024	5	10	20	5	0	0	-13.78	0.12	-24.98	698.42	0	0	39.43	284143.0	
2024	5	10	20	6	0	0	-14.78	-0.61	-25.56	700.25	0	0	46.28	251067.0	
2024	5	10	20	7	0	0	-14.6	-0.76	-25.3	694.63	0	0	46.0	243677.0	
2024	5	10	20	8	0	0	-14.77	-1.46	-25.5	693.63	0	0	46.8	244489.0	
2024	5	10	20	9	0	0	-14.99	-1.07	-27.17	693.37	0	0	43.38	232992.0	
2024	5	10	20	10	0	0	-13.93	1.29	-28.97	690.9	0	0	42.11	228278.0	
2024	5	10	20	11	0	0	-14.56	0.74	-29.16	687.1	0	0	37.14	232729.0	
2024	5	10	20	12	0	0	-14.93	0.41	-29.57	710.75	0	0	41.63	309564.0	
2024	5	10	20	13	0	0	-14.02	-0.08	-29.27	730.37	0	0	39.5	290000.0	
2024	5	10	20	14	0	0	-14.78	-1.88	-29.53	724.34	0	0	44.41	272138.0	
2024	5	10	20	15	0	0	-13.86	-6.59	-25.3	660.63	0	0	41.19	213148.0	
2024	5	10	20	16	0	0	-12.54	-4.76	-27.45	682.37	0	0	44.05	229166.0	
2024	5	10	20	17	0	0	-14.62	1.68	-25.98	708.73	0	0	48.39	253537.0	
2024	5	10	20	18	0	0	-14.73	0.53	-26.79	689.18	0	0	48.61	234274.0	
2024	5	10	20	19	0	0	-14.41	-1.96	-27.37	681.43	0	0	47.36	220137.0	
2024	5	10	20	20	0	0	-15.45	-3.11	-27.66	688.94	0	0	44.74	224767.0	
2024	5	10	20	21	0	0	-13.42	-5.76	-27.24	718.52	0	0	46.34	254363.0	
2024	5	10	20	22	0	0	-13.34	-5.55	-27.81	704.65	0	0	44.33	239481.0	
2024	5	10	20	23	0	0	-14.26	-1.69	-25.63	684.86	0	0	43.69	217007.0	
2024	5	10	20	24	0	0	-18.57	9.87	-27.42	710.52	0	0	41.68	258089.0	
2024	5	10	20	25	0	0	-18.76	7.52	-28.84	736.17	0	0	39.67	299171.0	
2024	5	10	20	26	0	0	-19.65	-7.77	-35.32	717.57	0	0	36.88	279032.0	
2024	5	10	20	27	0	0	-19.9	-11.68	-34.4	743.59	0	0	33.7	254040.0	
2024	5	10	20	28	0	0	-19.29	-14.17	-33.99	687.76	0	0	25.32	190899.0	
2024	5	10	20	29	0	0	-18.19	-15.03	-34.36	690.76	0	0	27.92	204631.0	
2024	5	10	20	30	0	0	-17.57	-22.95	-28.96	716.58	0	0	28.36	250687.0	
2024	5	10	20	31	0	0	-14.21	-26.71	-27.0	711.76	0	0	31.89	248167.0	
2024	5	10	20	32	0	0	-14.26	-19.99	-30.87	671.48	0	0	31.6	209953.0	
2024	5	10	20	33	0	0	-17.96	-5.76	-38.2	666.67	0	0	28.51	177612.0	
2024	5	10	20	34	0	0	-18.84	-6.74	-37.17	686.58	0	0	27.08	166647.0	
2024	5	10	20	35	0	0	-19.74	-10.29	-37.46	700.33	0	0	30.63	211601.0	
2024	5	10	20	36	0	0	-20.69	-2.48	-38.48	713.11	0	0	33.25	243795.0	
2024	5	10	20	37	0	0	-20.75	0.02	-38.13	690.49	0	0	24.47	152385.0	
2024	5	10	20	38	0	0	-20.74	3.7	-38.47	700.17	0	0	28.35	196617.0	
2024	5	10	20	39	0	0	-20.65	12.22	-38.38	705.97	0	0	31.27	208145.0	
2024	5	10	20	40	0	0	-20.61	16.64	-36.83	687.99	0	0	28.17	88614.0	
2024	5	10	20	41	0	0	-16.31	16.17	-38.36	678.39	0	0	16.3	171747.0	
2024	5	10	20	42	0	0	-19.24	22.42	-35.16	652.27	0	0	9.21	145109.0	
2024	5	10	20	43	0	0	-17.65	19.03	-37.48	696.4	0	0	12.28	448022.0	
2024	5	10	20	44	0	0	-17.79	20.32	-36.21	693.25	0	0	21.96	273287.0	
2024	5	10	20	45	0	0	-18.88	22.67	-33.28	685.04	0	0	14.66	218388.0	
2024	5	10	20	46	0	0	-16.07	3.29	-41.06	674.93	0	0	21.03	177342.0	
2024	5	10	20	47	0	0	-16.63	-15.65	-37.66	678.61	0	0	26.25	151649.0	
2024	5	10	20	48	0	0	-15.78	-22.14	-34.82	681.96	0	0	30.07	156405.0	
2024	5	10	20	49	0	0	-16.58	-20.74	-35.64	685.47	0	0	31.78	156932.0	
2024	5	10	20	50	0	0	-18.34	-15.21	-37.75	687.3	0	0	31.23	149171.0	
2024	5	10	20	51	0	0	-19.74	-11.91	-37.99	685.72	0	0	32.47	146885.0	
2024	5	10	20	52	0	0	-20.96	-11.81	-37.25	695.5	0	0	34.66	149067.0	
2024	5	10	20	53	0	0	-21.58	-10.05	-37.52	709.47	0	0	35.14	157214.0	
2024	5	10	20	54	0	0	-23.46	-9.86	-36.65	693.85	0	0	34.26	138514.0	
2024	5	10	20	55	0	0	-21.25	-9.85	-37.87	665.83	0	0	31.41	120876.0	
2024	5	10	20	56	0	0	-21.27	-10.21	-37.7	664.59	0	0	31.78	126313.0	
2024	5	10	20	57	0	0	-21.61	-10.13	-37.34	659.31	0	0	24.31	101786.0	
2024	5	10	20	58	0	0	-21.61	-9.27	-37.62	654.02	0	0	16.85	77259.0	
2024	5	10	20	59	0	0	-21.42	-8.48	-37.87	648.74	0	0	9.38	52732.0	
2024	5	10	21	0	0	0	-23.1	-8.24	-37.16	705.05	0	0	32.44	144051.0	
2024	5	10	21	1	0	0	-22.15	-7.51	-38.01	679.67	0	0	33.31	132452.0	
2024	5	10	21	2	0	0	-21.02	-7.87	-38.52	675.91	0	0	33.53	136233.0	
2024	5	10	21	3	0	0	-18.35	-10.51	-39.01	684.51	0	0	33.66	174797.0	
2024	5	10	21	4	0	0	-20.08	-9.22	-38.38	691.55	0	0	33.66	198383.0	
2024	5	10	21	5	0	0	-19.08	-8.9	-39.3	705.66	0	0	35.14	177767.0	
2024	5	10	21	6	0	0	-18.86	-8.79	-39.68	706.39	0	0	35.85	158276.0	
2024	5	10	21	7	0	0	-19.96	-7.84	-39.36	686.51	0	0	30.01	143141.0	
2024	5	10	21	8	0	0	-20.83	-9.22	-38.4	688.47	0	0	25.66	124407.0	
2024	5	10	21	9	0	0	-21.66	4.06	-38.78	714.38	0	0	34.79	159665.0	
2024	5	10	21	10	0	0	-20.55	11.46	-42.0	697.46	0	0	27.22	140509.0	
2024	5	10	21	11	0	0	-20.36	10.02	-41.54	677.59	0	0	9.41	142488.0	
2024	5	10	21	12	0	0	-20.13	10.9	-41.36	671.88	0	0	9.12	149253.0	
2024	5	10	21	13	0	0	-19.89	9.93	-42.1	713.55	0	0	19.36	188508.0	
2024	5	10	21	14	0	0	-23.15	6.2	-43.59	697.44	0	0	20.19	186874.0	
2024	5	10	21	15	0	0	-24.28	5.31	-43.82	687.79	0	0	13.09	167359.0	
2024	5	10	21	16	0	0	-24.89	3.16	-43.76	658.84	0	0	4.32	96693.0	
2024	5	10	21	17	0	0	-25.22	2.51	-43.15	705.66	0	0	13.78	211329.0	
2024	5	10	21	18	0	0	-25.46	1.88	-42.4	694.27	0	0	11.57	147104.0	
2024	5	10	21	19	0	0	-26.4	-2.95	-41.78	704.59	0	0	15.37	171099.0	
2024	5	10	21	20	0	0	-25.26	-5.4	-42.04	701.32	0	0	13.54	178065.0	
2024	5	10	21	21	0	0	-25.91	-8.94	-40.78	688.17	0	0	9.94	154904.0	
2024	5	10	21	22	0	0	-26.29	-7.69	-40.91	703.0	0	0	14.92	210231.0	
2024	5	10	21	23	0	0	-26.73	-7.73	-40.72	714.29	0	0	18.63	244012.0	
2024	5	10	21	24	0	0	-26.91	-6.9	-40.83	697.02	0	0	14.58	172997.0	
2024	5	10	21	25	0	0	-27.24	-6.2	-40.65	691.22	0	0	12.72	147882.0	
2024	5	10	21	26	0	0	-23.47	-12.91	-41.74	681.09	0	0	10.12	129996.0	
2024	5	10	21	27	0	0	-22.39	-19.64	-39.65	672.28	0	0	9.62	132141.0	
2024	5	10	21	28	0	0	-21.94	-19.64	-39.97	637.52	0	0	9.37	111557.0	
2024	5	10	21	29	0	0	-16.75	-26.74	-34.24	677.21	0	0	12.91	165725.0	
2024	5	10	21	30	0	0	-9.17	-42.66	-24.44	681.35	0	0	12.2	172469.33	
2024	5	10	21	31	0	0	-9.08	-43.56	-24.2	685.49	0	0	11.49	179213.67	
2024	5	10	21	32	0	0	-10.28	-43.58	-24.54	689.63	0	0	10.78	185958.0	
2024	5	10	21	33	0	0	-9.65	-43.26	-25.55	683.29	0	0	13.64	203380.0	
2024	5	10	21	34	0	0	-9.51	-42.2	-27.22	619.86	0	0	11.63	159713.0	
2024	5	10	21	35	0	0	-9.4	-41.11	-28.47	647.95	0	0	14.65	162513.0	
2024	5	10	21	36	0	0	-8.23	-41.11	-27.9	688.61	0	0	18.57	189895.0	
2024	5	10	21	37	0	0	-8.37	-41.73	-26.87	684.43	0	0	21.45	209300.0	
2024	5	10	21	38	0	0	-8.08	-42.18	-26.67	642.67	0	0	20.77	164564.0	
2024	5	10	21	39	0	0	-9.06	-47.91	-28.71	624.84	0	0	24.5	202015.0	
2024	5	10	21	40	0	0	-12.22	-53.66	-34.21	669.03	0	0	36.66	425581.0	
2024	5	10	21	41	0	0	-11.81	-58.4	-34.31	685.81	0	0	32.56	450095.0	
2024	5	10	21	42	0	0	-11.77	-60.4	-34.16	703.3	0	0	16.41	260835.0	
2024	5	10	21	43	0	0	-11.09	-61.39	-34.18	743.14	0	0	11.42	332539.0	
2024	5	10	21	44	0	0	-10.95	-60.73	-34.73	761.45	0	0	15.46	179961.0	
2024	5	10	21	45	0	0	-12.7	-59.25	-36.26	755.26	0	0	15.14	279104.0	
2024	5	10	21	46	0	0	-12.32	-60.8	-33.34	754.71	0	0	19.76	326504.0	
2024	5	10	21	47	0	0	-8.36	-62.93	-31.98	734.33	0	0	15.8	222316.0	
2024	5	10	21	48	0	0	-10.31	-59.39	-38.21	712.36	0	0	48.02	173724.0	
2024	5	10	21	49	0	0	-10.48	-56.0	-44.24	740.72	0	0	19.42	329118.0	
2024	5	10	21	50	0	0	-9.01	-55.02	-45.93	704.09	0	0	9.41	239521.0	
2024	5	10	21	51	0	0	-11.54	-51.61	-49.81	700.4	0	0	8.86	245068.0	
2024	5	10	21	52	0	0	-13.84	-50.89	-49.96	713.49	0	0	6.98	286183.0	
2024	5	10	21	53	0	0	-13.39	-52.9	-46.17	735.12	0	0	5.95	296536.0	
2024	5	10	21	54	0	0	-14.29	-58.57	-36.02	732.04	0	0	7.66	264038.0	
2024	5	10	21	55	0	0	-14.3	-63.71	-27.22	719.06	0	0	10.91	255130.0	
2024	5	10	21	56	0	0	-12.32	-66.11	-23.85	729.99	0	0	10.08	286967.0	
2024	5	10	21	57	0	0	-8.04	-69.77	-15.77	710.05	0	0	4.9	259304.0	
2024	5	10	21	58	0	0	-7.35	-71.04	-8.66	766.58	0	0	9.17	469551.0	
2024	5	10	21	59	0	0	-8.14	-68.42	-12.8	765.88	0	0	11.24	557722.0	
2024	5	10	22	0	0	0	-8.93	-65.8	-16.94	765.54	0	0	11.41	552781.0	
2024	5	10	22	1	0	0	-9.39	-66.31	-11.68	755.69	0	0	16.28	409474.0	
2024	5	10	22	2	0	0	-9.97	-62.85	-7.97	768.59	0	0	18.45	659586.0	
2024	5	10	22	3	0	0	-5.54	-53.06	10.19	769.03	0	0	18.53	668211.0	
2024	5	10	22	4	0	0	1.55	-14.97	39.92	769.53	0	0	47.14	186845.0	
2024	5	10	22	5	0	0	6.68	18.17	63.14	752.18	0	0	27.63	180266.0	
2024	5	10	22	6	0	0	4.64	31.78	61.55	778.55	0	0	23.7	209800.0	
2024	5	10	22	7	0	0	-1.57	39.71	57.51	787.18	0	0	21.93	213616.0	
2024	5	10	22	8	0	0	3.07	48.72	51.04	789.19	0	0	20.14	155650.0	
2024	5	10	22	9	0	0	-3.68	56.69	41.59	777.41	0	0	24.34	130214.0	
2024	5	10	22	10	0	0	6.86	53.77	43.35	742.85	0	0	28.89	137071.0	
2024	5	10	22	11	0	0	10.99	53.72	42.25	750.4	0	0	24.67	151054.0	
2024	5	10	22	12	0	0	11.12	58.15	33.72	804.73	0	0	18.02	199617.0	
2024	5	10	22	13	0	0	12.04	60.69	29.57	785.6	0	0	22.23	187442.0	
2024	5	10	22	14	0	0	14.0	60.99	29.01	743.51	0	0	29.03	107943.0	
2024	5	10	22	15	0	0	16.91	60.01	29.07	777.94	0	0	30.82	170968.0	
2024	5	10	22	16	0	0	21.36	56.44	32.59	763.09	0	0	22.91	124867.0	
2024	5	10	22	17	0	0	2.62	64.16	16.75	752.27	0	0	8.93	146761.0	
2024	5	10	22	18	0	0	-5.02	69.45	8.85	690.64	0	0	8.95	95438.0	
2024	5	10	22	19	0	0	0.2	70.46	8.02	791.49	0	0	28.25	129714.0	
2024	5	10	22	20	0	0	1.75	70.4	3.99	798.15	0	0	22.58	124665.0	
2024	5	10	22	21	0	0	6.86	70.58	3.16	778.97	0	0	29.29	201109.0	
2024	5	10	22	22	0	0	5.39	70.3	4.91	711.61	0	0	23.08	146547.0	
2024	5	10	22	23	0	0	0.45	70.34	7.54	717.78	0	0	21.86	137526.0	
2024	5	10	22	24	0	0	0.38	70.85	8.39	734.35	0	0	23.51	143302.0	
2024	5	10	22	25	0	0	2.61	70.54	9.97	758.39	0	0	23.24	132685.0	
2024	5	10	22	26	0	0	-0.95	71.0	6.28	793.38	0	0	20.44	147122.0	
2024	5	10	22	27	0	0	-5.1	71.09	2.79	762.78	0	0	16.65	150376.0	
2024	5	10	22	28	0	0	-2.32	70.96	3.09	703.35	0	0	17.56	123411.0	
2024	5	10	22	29	0	0	-0.72	70.75	4.27	736.38	0	0	21.84	147445.0	
2024	5	10	22	30	0	0	-0.49	70.2	2.0	735.38	0	0	20.37	151407.0	
2024	5	10	22	31	0	0	3.86	68.62	12.69	727.87	0	0	20.11	138040.0	
2024	5	10	22	32	0	0	0.94	68.56	11.89	715.85	0	0	14.2	148423.0	
2024	5	10	22	33	0	0	0.87	68.53	11.19	721.94	0	0	7.15	231675.0	
2024	5	10	22	34	0	0	1.08	67.95	15.19	729.82	0	0	10.96	156363.0	
2024	5	10	22	35	0	0	2.15	67.1	16.73	733.15	0	0	21.42	122500.0	
2024	5	10	22	36	0	0	1.67	66.91	15.26	733.49	0	0	22.57	119027.0	
2024	5	10	22	37	0	0	-1.43	68.97	6.41	743.72	0	0	22.57	81654.0	
2024	5	10	22	38	0	0	-1.56	70.76	4.98	742.67	0	0	21.65	92274.0	
2024	5	10	22	39	0	0	-2.15	71.94	-4.47	752.61	0	0	11.31	88929.0	
2024	5	10	22	40	0	0	-1.41	70.95	-10.28	746.65	0	0	5.69	116761.0	
2024	5	10	22	41	0	0	-3.03	70.91	-6.73	747.1	0	0	12.4	102581.0	
2024	5	10	22	42	0	0	-4.9	71.22	-0.85	752.61	0	0	17.61	74587.0	
2024	5	10	22	43	0	0	-3.81	70.68	-8.4	748.19	0	0	17.06	85275.0	
2024	5	10	22	44	0	0	-3.6	71.2	-0.26	749.89	0	0	17.3	86511.0	
2024	5	10	22	45	0	0	-4.36	71.96	7.36	749.51	0	0	12.91	100317.0	
2024	5	10	22	46	0	0	-4.11	72.37	5.43	744.0	0	0	13.23	86515.0	
2024	5	10	22	47	0	0	-0.88	72.8	3.04	727.36	0	0	12.7	79767.0	
2024	5	10	22	48	0	0	-2.85	72.6	0.96	737.56	0	0	14.52	80365.0	
2024	5	10	22	49	0	0	-4.91	72.38	0.47	734.31	0	0	11.29	101913.0	
2024	5	10	22	50	0	0	-6.88	71.96	-0.33	739.05	0	0	14.17	85778.0	
2024	5	10	22	51	0	0	-2.46	72.29	3.41	732.18	0	0	17.73	88716.0	
2024	5	10	22	52	0	0	-7.63	71.7	-6.38	728.76	0	0	14.59	83596.0	
2024	5	10	22	53	0	0	-10.29	71.09	-10.85	718.55	0	0	20.85	82454.0	
2024	5	10	22	54	0	0	-5.99	72.04	-6.6	714.71	0	0	19.66	98295.0	
2024	5	10	22	55	0	0	-6.77	72.05	-3.71	715.06	0	0	19.27	93155.0	
2024	5	10	22	56	0	0	-10.22	70.85	-9.58	716.46	0	0	19.71	94250.0	
2024	5	10	22	57	0	0	-10.34	71.17	-7.36	719.94	0	0	21.5	91541.0	
2024	5	10	22	58	0	0	-9.04	71.73	-6.13	723.79	0	0	24.53	88910.0	
2024	5	10	22	59	0	0	-5.94	72.5	-2.01	725.73	0	0	23.67	95566.0	
2024	5	10	23	0	0	0	-7.15	72.9	-2.91	725.27	0	0	18.4	108121.0	
2024	5	10	23	1	0	0	-6.52	72.92	-2.35	720.4	0	0	15.68	134716.0	
2024	5	10	23	2	0	0	-5.35	73.03	-5.27	714.82	0	0	16.86	106282.0	
2024	5	10	23	3	0	0	-6.24	72.98	-6.5	716.09	0	0	20.63	102913.0	
2024	5	10	23	4	0	0	-8.38	72.68	-9.24	716.25	0	0	21.29	89663.0	
2024	5	10	23	5	0	0	-9.36	72.84	-6.88	717.88	0	0	17.78	83156.0	
2024	5	10	23	6	0	0	-10.6	72.2	-9.8	716.53	0	0	21.39	79984.0	
2024	5	10	23	7	0	0	-9.23	72.15	-10.92	712.43	0	0	20.96	100839.0	
2024	5	10	23	8	0	0	-8.18	72.15	-7.5	718.07	0	0	24.47	92917.0	
2024	5	10	23	9	0	0	-2.55	67.26	-1.0	719.29	0	0	25.19	90867.0	
2024	5	10	23	10	0	0	-2.64	66.43	-1.1	730.32	0	0	26.39	222152.0	
2024	5	10	23	11	0	0	-6.31	65.9	-4.65	726.92	0	0	28.76	194191.0	
2024	5	10	23	12	0	0	-7.12	66.75	-10.44	719.87	0	0	26.26	175328.0	
2024	5	10	23	13	0	0	-6.8	67.67	-11.35	716.44	0	0	22.65	174378.0	
2024	5	10	23	14	0	0	-10.67	67.54	-18.69	718.89	0	0	18.17	178474.0	
2024	5	10	23	15	0	0	-5.03	70.28	-8.04	713.05	0	0	11.16	239064.0	
2024	5	10	23	16	0	0	-11.23	67.7	-19.84	702.67	0	0	8.3	281506.0	
2024	5	10	23	17	0	0	-14.49	65.33	-25.79	717.81	0	0	9.03	178076.0	
2024	5	10	23	18	0	0	-13.97	66.22	-23.52	738.77	0	0	6.69	269304.0	
2024	5	10	23	19	0	0	-12.26	66.45	-22.38	755.91	0	0	5.79	292035.0	
2024	5	10	23	20	0	0	-13.06	64.43	-25.7	748.68	0	0	4.83	225925.0	
2024	5	10	23	21	0	0	-11.26	63.19	-28.37	739.77	0	0	6.31	291187.0	
2024	5	10	23	22	0	0	-10.29	66.49	-20.84	739.91	0	0	6.37	376741.0	
2024	5	10	23	23	0	0	-7.29	66.37	-20.96	770.86	0	0	6.43	445992.0	
2024	5	10	23	24	0	0	-16.22	60.76	-30.37	748.08	0	0	7.59	348213.0	
2024	5	10	23	25	0	0	-17.03	59.69	-33.0	746.83	0	0	7.82	345119.0	
2024	5	10	23	26	0	0	-15.14	62.5	-28.02	733.68	0	0	6.8	342228.0	
2024	5	10	23	27	0	0	-13.99	61.97	-30.71	723.67	0	0	5.7	339584.0	
2024	5	10	23	28	0	0	-15.59	59.55	-33.98	729.02	0	0	7.25	275862.0	
2024	5	10	23	29	0	0	-17.08	59.45	-33.53	734.73	0	0	8.13	229000.0	
2024	5	10	23	30	0	0	-17.29	58.99	-33.36	738.45	0	0	7.05	247528.0	
2024	5	10	23	31	0	0	-15.46	59.12	-33.34	750.16	0	0	5.85	288321.0	
2024	5	10	23	32	0	0	-16.65	58.58	-32.9	760.26	0	0	5.17	297972.0	
2024	5	10	23	33	0	0	-17.19	57.8	-33.54	756.5	0	0	6.09	242062.0	
2024	5	10	23	34	0	0	-18.07	57.21	-33.55	758.08	0	0	6.15	248834.0	
2024	5	10	23	35	0	0	-20.68	55.35	-35.19	768.33	0	0	3.98	275028.0	
2024	5	10	23	36	0	0	-21.41	54.01	-36.8	762.11	0	0	3.97	258818.0	
2024	5	10	23	37	0	0	-20.22	54.42	-35.99	750.14	0	0	5.31	310790.0	
2024	5	10	23	38	0	0	-18.39	55.45	-34.66	766.59	0	0	7.36	200642.0	
2024	5	10	23	39	0	0	-15.57	55.81	-34.73	755.09	0	0	7.33	194586.0	
2024	5	10	23	40	0	0	-8.35	58.33	-32.82	757.31	0	0	9.14	214260.0	
2024	5	10	23	41	0	0	-7.79	58.02	-32.19	742.91	0	0	11.89	248278.0	
2024	5	10	23	42	0	0	-5.26	58.77	-29.16	738.31	0	0	12.61	257418.0	
2024	5	10	23	43	0	0	-1.36	57.91	-26.63	731.64	0	0	7.62	452005.0	
2024	5	10	23	44	0	0	-10.07	44.96	-34.11	736.68	0	0	6.38	789363.0	
2024	5	10	23	45	0	0	-19.33	39.34	-38.69	720.66	0	0	6.74	874210.0	
2024	5	10	23	46	0	0	-11.27	51.03	-22.87	725.12	0	0	8.82	709479.0	
2024	5	10	23	47	0	0	-7.96	46.2	-33.16	750.57	0	0	9.8	707352.0	
2024	5	10	23	48	0	0	-19.38	32.17	-44.69	745.11	0	0	9.44	700116.0	
2024	5	10	23	49	0	0	-17.02	37.74	-38.43	756.87	0	0	9.26	722994.0	
2024	5	10	23	50	0	0	-16.53	32.59	-43.1	753.17	0	0	10.72	695929.0	
2024	5	10	23	51	0	0	-15.69	26.4	-41.84	754.27	0	0	9.56	753751.0	
2024	5	10	23	52	0	0	-8.27	35.5	-32.99	758.74	0	0	7.55	554254.0	
2024	5	10	23	53	0	0	-12.74	26.98	-38.03	756.66	0	0	10.77	495327.0	
2024	5	10	23	54	0	0	-12.14	26.36	-35.74	762.97	0	0	9.74	609617.0	
