File created on 2026-02-06T13:39:27.352946
#COOR
GSM


#START
2026 01 19 00 57 00 000        5.48      -4.92      -0.24    -465.82     -35.33     -19.96       2.75   51077.22
2026 01 19 00 58 00 000        5.39      -5.08      -0.27    -465.82     -35.74     -20.10       2.74   52038.56
2026 01 19 00 59 00 000        5.26      -5.26      -0.40    -465.82     -37.39     -20.68       2.72   41571.21
2026 01 19 01 00 00 000        5.17      -5.44      -0.43    -469.48     -38.11     -21.25       2.67   45708.76
2026 01 19 01 01 00 000        5.06      -5.63      -0.47    -474.36     -38.51     -21.82       2.61   54714.62
2026 01 19 01 02 00 000        4.86      -5.85      -0.64    -475.58     -38.61     -21.95       2.60   50389.60
2026 01 19 01 03 00 000        4.87      -5.73      -0.71    -475.12     -38.62     -22.04       2.60   42687.12
2026 01 19 01 04 00 000        5.00      -5.48      -0.74    -473.28     -38.65     -22.44       2.60   38183.18
2026 01 19 01 05 00 000        5.26      -5.12      -0.72    -471.90     -36.44     -21.90       2.61   35691.58
2026 01 19 01 06 00 000        5.59      -4.74      -0.65    -471.90     -27.53     -18.55       2.66   39237.04
2026 01 19 01 07 00 000        5.57      -4.69      -0.63    -474.37     -31.05     -20.70       2.68   42216.60
2026 01 19 01 08 00 000        4.42      -5.71      -0.79    -476.85     -36.24     -25.19       2.63   42261.68
2026 01 19 01 09 00 000        3.82      -6.25      -0.95    -476.85     -34.00     -31.23       2.42   34069.19
2026 01 19 01 10 00 000        3.58      -6.48      -1.13    -476.85     -32.16     -36.16       2.26   28685.14
2026 01 19 01 11 00 000        3.83      -6.28      -1.40    -476.85     -31.56     -37.80       2.26   31726.41
2026 01 19 01 12 00 000        4.04      -6.06      -1.67    -477.96     -35.61     -39.89       2.35   32048.23
2026 01 19 01 13 00 000        4.09      -5.89      -1.94    -479.06     -38.58     -41.10       2.48   33004.17
2026 01 19 01 14 00 000        3.72      -5.93      -2.22    -479.06     -33.68     -39.27       2.63   38581.94
2026 01 19 01 15 00 000        3.94      -5.87      -2.10    -476.32     -31.38     -35.86       2.75   44782.34
2026 01 19 01 16 00 000        4.41      -5.72      -1.77    -465.33     -36.88     -27.71       2.75   52850.63
2026 01 19 01 17 00 000        5.04      -5.48      -1.20    -462.58     -34.76     -24.38       2.73   50403.42
2026 01 19 01 18 00 000        5.22      -5.18      -1.55    -462.58     -30.09     -22.64       2.72   44451.06
2026 01 19 01 19 00 000        5.16      -4.94      -2.20    -462.65     -27.48     -26.60       2.71   40478.39
2026 01 19 01 20 00 000        4.81      -4.94      -2.80    -462.92     -25.62     -31.63       2.76   39373.11
2026 01 19 01 21 00 000        4.56      -5.10      -2.94    -463.78     -23.94     -34.21       2.94   44890.31
2026 01 19 01 22 00 000        4.34      -5.31      -2.92    -464.00     -24.02     -35.03       3.18   44327.03
2026 01 19 01 23 00 000        4.56      -5.29      -2.63    -464.00     -24.65     -34.90       3.37   41935.35
2026 01 19 01 24 00 000        4.83      -5.24      -2.34    -464.00     -25.15     -33.73       3.37   40138.96
2026 01 19 01 25 00 000        4.78      -5.30      -2.39    -464.00     -25.64     -32.55       3.37   38342.58
2026 01 19 01 26 00 000        4.98      -5.14      -2.30    -464.00     -26.14     -31.37       3.37   36546.19
2026 01 19 01 27 00 000        4.85      -5.20      -2.15    -471.47     -31.45     -32.96       3.37   47541.82
2026 01 19 01 28 00 000        3.48      -6.17      -1.90    -481.44     -38.36     -35.46       3.37   62801.45
2026 01 19 01 29 00 000        3.25      -6.42      -1.84    -483.93     -40.83     -35.45       3.37   54247.84
2026 01 19 01 30 00 000        3.33      -6.43      -1.88    -483.78     -41.57     -34.81       3.34   43599.83
2026 01 19 01 31 00 000        3.25      -6.42      -2.01    -483.14     -41.59     -34.79       3.28   50481.88
2026 01 19 01 32 00 000        3.61      -6.31      -1.53    -481.51     -40.58     -33.93       3.25   52674.44
2026 01 19 01 33 00 000        4.18      -6.03      -1.00    -476.90     -36.52     -30.52       3.34   40798.53
2026 01 19 01 34 00 000        4.95      -5.32      -0.92    -475.75     -35.52     -29.66       3.43   44887.91
2026 01 19 01 35 00 000        4.88      -5.31      -1.29    -474.92     -34.09     -29.36       3.49   50786.23
2026 01 19 01 36 00 000        4.56      -5.53      -1.69    -471.62     -28.37     -28.24       3.49   46146.05
2026 01 19 01 37 00 000        4.37      -5.74      -1.71    -471.69     -31.02     -31.11       3.48   41459.90
2026 01 19 01 38 00 000        4.26      -5.78      -1.73    -472.35     -34.53     -34.06       3.45   39543.32
2026 01 19 01 39 00 000        4.22      -5.75      -1.78    -471.46     -32.24     -33.22       3.39   45981.41
2026 01 19 01 40 00 000        4.32      -5.68      -1.92    -471.09     -30.99     -32.55       3.35   50125.44
2026 01 19 01 41 00 000        4.47      -5.66      -1.68    -472.25     -32.85     -32.40       3.35   47387.33
2026 01 19 01 42 00 000        4.62      -5.63      -1.43    -469.80     -32.48     -32.05       3.35   46293.86
2026 01 19 01 43 00 000        4.73      -5.53      -1.53    -466.14     -31.37     -31.64       3.35   45748.61
2026 01 19 01 44 00 000        4.91      -5.35      -1.62    -468.88     -32.23     -31.92       3.35   47477.73
2026 01 19 01 45 00 000        5.13      -5.14      -1.72    -472.84     -34.04     -32.59       3.35   50489.01
2026 01 19 01 46 00 000        4.81      -5.61      -1.22    -474.04     -36.74     -33.72       3.35   55072.44
2026 01 19 01 47 00 000        4.33      -6.20      -0.77    -474.95     -38.88     -34.40       3.35   55820.78
2026 01 19 01 48 00 000        3.91      -6.46      -1.00    -474.95     -39.36     -33.73       3.32   45063.90
2026 01 19 01 49 00 000        4.22      -6.30      -1.00    -472.86     -39.34     -33.50       3.25   36054.68
2026 01 19 01 50 00 000        4.82      -5.90      -0.99    -469.84     -37.57     -32.30       3.19   30822.59
